#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.44.strict	kSGB_21445:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_110_HZI|t__SGB21445:0.031459379130434784
bin.67.permissive	uSGB_40791:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28248|s__GGB28248_SGB40791|t__SGB40791:0.12267483333333336
bin.39.permissive	uSGB_64260:Genus:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_SGB64260|t__SGB64260:0.038027
bin.97.permissive	uSGB_40192:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27778|s__GGB27778_SGB40192|t__SGB40192:0.13660403603603602
bin.31.orig	uSGB_41576:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28895|s__GGB28895_SGB41576|t__SGB41576:0.22934735897435893
bin.11.orig	kSGB_29416:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_1xD8_6|t__SGB29416:0.1734142
bin.40.permissive	uSGB_48083:Genus:k__Bacteria|p__Candidatus_Marinimicrobia|c__Candidatus_Marinimicrobia_unclassified|o__Candidatus_Marinimicrobia_unclassified|f__Candidatus_Marinimicrobia_unclassified|g__Candidatus_Marinimicrobia_unclassified|s__Candidatus_Marinimicrobia_unclassified_SGB48083|t__SGB48083:0.295981
bin.89.permissive	uSGB_41487:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28831|s__GGB28831_SGB41487|t__SGB41487:0.11352985714285714
bin.49.permissive	uSGB_59512:Other:k__Bacteria|p__Firmicutes|c__CFGB28398|o__OFGB28398|f__FGB28398|g__GGB42344|s__GGB42344_SGB59512|t__SGB59512:0.14863077777777778
bin.64.orig	kSGB_7077:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_murinus|t__SGB7077:0.033335828124999994
bin.57.permissive	uSGB_41401:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_SGB41401|t__SGB41401:0.14327144444444445
bin.41.strict	uSGB_40962:Other:k__Bacteria|p__Firmicutes|c__CFGB9508|o__OFGB9508|f__FGB9508|g__GGB28382|s__GGB28382_SGB40962|t__SGB40962:0.18728894594594594
bin.43.permissive	uSGB_35895:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB35895|t__SGB35895:0.12100753301886791
bin.21.permissive	uSGB_59491:Other:k__Bacteria|p__Firmicutes|c__CFGB28397|o__OFGB28397|f__FGB28397|g__GGB42324|s__GGB42324_SGB59491|t__SGB59491:0.232543
bin.101.permissive	uSGB_40309:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27875|s__GGB27875_SGB40309|t__SGB40309:0.2005164444444444
bin.26.strict	kSGB_29427:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_sp_1XD42_69|t__SGB29427:0.17518830188679246
bin.35.orig	uSGB_40183:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9374|o__OFGB9374|f__FGB9374|g__GGB27769|s__GGB27769_SGB40183|t__SGB40183:0.2401145
bin.63.permissive	uSGB_65966:Other:k__Bacteria|p__Firmicutes|c__CFGB28682|o__OFGB28682|f__FGB28682|g__GGB47975|s__GGB47975_SGB65966|t__SGB65966:0.136
bin.31.permissive	uSGB_41572:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28891|s__GGB28891_SGB41572|t__SGB41572:0.22528949999999998
bin.58.orig	kSGB_29416:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_1xD8_6|t__SGB29416:0.16385
bin.45.strict	uSGB_43268:Other:k__Bacteria|p__Firmicutes|c__CFGB9979|o__OFGB9979|f__FGB9979|g__GGB30303|s__GGB30303_SGB43268|t__SGB43268:0.13473799999999997
bin.8.orig	uSGB_64303:Other:k__Bacteria|p__Proteobacteria|c__CFGB12472|o__OFGB12472|f__FGB12472|g__GGB46446|s__GGB46446_SGB64303|t__SGB64303:0.0730182
bin.44.orig	kSGB_21445:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_110_HZI|t__SGB21445:0.03111412
bin.91.permissive	uSGB_41487:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28831|s__GGB28831_SGB41487|t__SGB41487:0.15429600000000002
bin.73.strict	uSGB_43541:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30466|s__GGB30466_SGB43541|t__SGB43541:0.15133114285714286
bin.51.permissive	uSGB_44628:Other:k__Bacteria|p__Firmicutes|c__CFGB1791|o__OFGB1791|f__FGB1791|g__GGB31312|s__GGB31312_SGB44628|t__SGB44628:0.21013215702479335
bin.77.permissive	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.10369237391304349
bin.32.orig	uSGB_39187:Other:k__Bacteria|p__Tenericutes|c__CFGB9093|o__OFGB9093|f__FGB9093|g__GGB26982|s__GGB26982_SGB39187|t__SGB39187:0.10259435121951221
bin.77.orig	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.10454769565217391
bin.9.orig	uSGB_40998:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28416|s__GGB28416_SGB40998|t__SGB40998:0.24427573913043474
bin.78.strict	uSGB_41707:Other:k__Bacteria|p__Firmicutes|c__CFGB9655|o__OFGB9655|f__FGB9655|g__GGB28992|s__GGB28992_SGB41707|t__SGB41707:0.283502
bin.82.strict	uSGB_4321:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3271|s__GGB3271_SGB4321|t__SGB4321:0.11038866666666668
bin.69.orig	uSGB_40994:Other:k__Bacteria|p__Proteobacteria|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28412|s__GGB28412_SGB40994|t__SGB40994:0.23049866666666666
bin.68.orig	uSGB_40986:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28404|s__GGB28404_SGB40986|t__SGB40986:0.20411654166666668
bin.53.orig	uSGB_45125:Other:k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31762|s__GGB31762_SGB45125|t__SGB45125:0.1323286
bin.86.permissive	uSGB_35894:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24101|s__GGB24101_SGB35894|t__SGB35894:0.18600649074074077
bin.10.permissive	uSGB_41014:Other:k__Bacteria|p__Proteobacteria|c__CFGB9516|o__OFGB9516|f__FGB9516|g__GGB28431|s__GGB28431_SGB41014|t__SGB41014:0.15665600000000002
bin.61.orig	uSGB_59796:Other:k__Bacteria|p__Firmicutes|c__CFGB28875|o__OFGB28875|f__FGB28875|g__GGB42600|s__GGB42600_SGB59796|t__SGB59796:0.215885
bin.85.permissive	uSGB_41238:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28621|s__GGB28621_SGB41238|t__SGB41238:0.15329900000000002
bin.89.orig	uSGB_41487:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28831|s__GGB28831_SGB41487|t__SGB41487:0.11420514285714287
bin.80.orig	uSGB_63208:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30461|s__GGB30461_SGB63208|t__SGB63208:0.16294
bin.19.strict	uSGB_40968:Other:k__Bacteria|p__Firmicutes|c__CFGB9511|o__OFGB9511|f__FGB9511|g__GGB28388|s__GGB28388_SGB40968|t__SGB40968:0.2537707777777778
bin.4.permissive	uSGB_63185:Other:k__Bacteria|p__Firmicutes|c__CFGB30472|o__OFGB30472|f__FGB30472|g__GGB45513|s__GGB45513_SGB63185|t__SGB63185:0.14501450000000002
bin.14.strict	uSGB_41602:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28909|s__GGB28909_SGB41602|t__SGB41602:0.14833433333333335
bin.78.permissive	uSGB_41707:Other:k__Bacteria|p__Firmicutes|c__CFGB9655|o__OFGB9655|f__FGB9655|g__GGB28992|s__GGB28992_SGB41707|t__SGB41707:0.287309
bin.50.permissive	uSGB_41429:Other:k__Bacteria|p__Firmicutes|c__CFGB9617|o__OFGB9617|f__FGB9617|g__GGB28776|s__GGB28776_SGB41429|t__SGB41429:0.19987625
bin.101.orig	uSGB_40309:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27875|s__GGB27875_SGB40309|t__SGB40309:0.19991766666666663
bin.2.permissive	uSGB_42339:Other:k__Bacteria|p__Firmicutes|c__CFGB9836|o__OFGB9836|f__FGB9836|g__GGB29546|s__GGB29546_SGB42339|t__SGB42339:0.207109
bin.1.strict	uSGB_40974:Other:k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512|f__FGB9512|g__GGB28394|s__GGB28394_SGB40974|t__SGB40974:0.053693750000000005
bin.51.strict	uSGB_44628:Other:k__Bacteria|p__Firmicutes|c__CFGB1791|o__OFGB1791|f__FGB1791|g__GGB31312|s__GGB31312_SGB44628|t__SGB44628:0.21000373553719007
bin.87.permissive	uSGB_59510:Other:k__Bacteria|p__Firmicutes|c__CFGB28396|o__OFGB28396|f__FGB28396|g__GGB42342|s__GGB42342_SGB59510|t__SGB59510:0.21621566666666667
bin.17.orig	uSGB_44276:Genus:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_SGB44276|t__SGB44276:0.09357256
bin.99.strict	uSGB_41039:Other:k__Bacteria|p__Firmicutes|c__CFGB9528|o__OFGB9528|f__FGB9528|g__GGB28456|s__GGB28456_SGB41039|t__SGB41039:0.21253985714285714
bin.27.permissive	uSGB_42426:Other:k__Bacteria|p__Firmicutes|c__CFGB9850|o__OFGB9850|f__FGB9850|g__GGB29622|s__GGB29622_SGB42426|t__SGB42426:0.1596010243902439
bin.57.orig	uSGB_41401:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_SGB41401|t__SGB41401:0.14212733333333333
bin.94.permissive	uSGB_2327:Genus:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_SGB2327|t__SGB2327:0.3124918
bin.52.orig	kSGB_4595:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_massiliensis|t__SGB4595:0.28604
bin.33.permissive	uSGB_41593:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28902|s__GGB28902_SGB41593|t__SGB41593:0.114395
bin.24.strict	uSGB_43073:Other:k__Bacteria|p__Firmicutes|c__CFGB9962|o__OFGB9962|f__FGB9962|g__GGB30146|s__GGB30146_SGB43073|t__SGB43073:0.0614939
bin.47.orig	uSGB_41552:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28872|s__GGB28872_SGB41552|t__SGB41552:0.15044300000000002
bin.4.orig	uSGB_63185:Other:k__Bacteria|p__Firmicutes|c__CFGB30472|o__OFGB30472|f__FGB30472|g__GGB45513|s__GGB45513_SGB63185|t__SGB63185:0.14291475
bin.88.strict	uSGB_40992:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28410|s__GGB28410_SGB40992|t__SGB40992:0.21083649999999998
bin.34.strict	uSGB_59765:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB28964|o__OFGB28964|f__FGB28964|g__GGB42570|s__GGB42570_SGB59765|t__SGB59765:0.0965915
bin.18.orig	uSGB_41609:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28914|s__GGB28914_SGB41609|t__SGB41609:0.12597682352941175
bin.79.orig	uSGB_40988:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28406|s__GGB28406_SGB40988|t__SGB40988:0.1374855
bin.80.permissive	uSGB_43528:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30461|s__GGB30461_SGB43528|t__SGB43528:0.108403
bin.55.permissive	uSGB_4265:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB3228|s__GGB3228_SGB4265|t__SGB4265:0.1633885
bin.73.orig	uSGB_43548:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30466|s__GGB30466_SGB43548|t__SGB43548:0.166759
bin.54.orig	uSGB_41559:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28879|s__GGB28879_SGB41559|t__SGB41559:0.19735646153846156
bin.70.strict	uSGB_42317:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317|t__SGB42317:0.1237928909090909
bin.24.permissive	uSGB_43075:Other:k__Bacteria|p__Firmicutes|c__CFGB9962|o__OFGB9962|f__FGB9962|g__GGB30148|s__GGB30148_SGB43075|t__SGB43075:0.1985501153846154
bin.74.orig	uSGB_41463:Family:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB28808|s__GGB28808_SGB41463|t__SGB41463:0.0218499
bin.36.permissive	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.113911125
bin.18.strict	uSGB_41609:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28914|s__GGB28914_SGB41609|t__SGB41609:0.12721835294117648
bin.92.orig	kSGB_27762:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified|g__Bacteroidales_unclassified|s__Bacteroidales_bacterium|t__SGB27762:0.207842
bin.42.strict	uSGB_41496:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28836|s__GGB28836_SGB41496|t__SGB41496:0.2037455
bin.7.strict	uSGB_40793:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28250|s__GGB28250_SGB40793|t__SGB40793:0.18017252941176468
bin.68.strict	uSGB_40986:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28404|s__GGB28404_SGB40986|t__SGB40986:0.20435775
bin.63.strict	uSGB_41310:Other:k__Bacteria|p__Firmicutes|c__CFGB9596|o__OFGB9596|f__FGB9596|g__GGB28682|s__GGB28682_SGB41310|t__SGB41310:0.14755437500000002
bin.31.strict	uSGB_41572:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28891|s__GGB28891_SGB41572|t__SGB41572:0.225108
bin.7.orig	uSGB_40793:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28250|s__GGB28250_SGB40793|t__SGB40793:0.1802116764705882
bin.30.strict	uSGB_40986:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28404|s__GGB28404_SGB40986|t__SGB40986:0.25084277083333334
bin.41.orig	uSGB_40962:Other:k__Bacteria|p__Firmicutes|c__CFGB9508|o__OFGB9508|f__FGB9508|g__GGB28382|s__GGB28382_SGB40962|t__SGB40962:0.18685614864864863
bin.99.orig	uSGB_41039:Other:k__Bacteria|p__Firmicutes|c__CFGB9528|o__OFGB9528|f__FGB9528|g__GGB28456|s__GGB28456_SGB41039|t__SGB41039:0.21427057142857148
bin.33.strict	uSGB_41593:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28902|s__GGB28902_SGB41593|t__SGB41593:0.113073
bin.83.orig	kSGB_21584:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale|t__SGB21584:0.04728597910447761
bin.96.permissive	uSGB_59739:Other:k__Bacteria|p__Firmicutes|c__CFGB13261|o__OFGB13261|f__FGB13261|g__GGB42544|s__GGB42544_SGB59739|t__SGB59739:0.295981
bin.85.orig	uSGB_41238:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28621|s__GGB28621_SGB41238|t__SGB41238:0.15307500000000002
bin.8.strict	uSGB_64303:Other:k__Bacteria|p__Proteobacteria|c__CFGB12472|o__OFGB12472|f__FGB12472|g__GGB46446|s__GGB46446_SGB64303|t__SGB64303:0.07305025714285714
bin.98.orig	kSGB_29429:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_1XD8_76|t__SGB29429:0.20316599999999999
bin.79.strict	uSGB_40988:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28406|s__GGB28406_SGB40988|t__SGB40988:0.137725
bin.50.strict	uSGB_41429:Other:k__Bacteria|p__Firmicutes|c__CFGB9617|o__OFGB9617|f__FGB9617|g__GGB28776|s__GGB28776_SGB41429|t__SGB41429:0.19908775
bin.48.permissive	uSGB_41711:Other:k__Bacteria|p__Firmicutes|c__CFGB9656|o__OFGB9656|f__FGB9656|g__GGB28995|s__GGB28995_SGB41711|t__SGB41711:0.0575299
bin.88.permissive	uSGB_40992:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28410|s__GGB28410_SGB40992|t__SGB40992:0.210834
bin.91.orig	uSGB_41487:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28831|s__GGB28831_SGB41487|t__SGB41487:0.15790985714285713
bin.72.orig	uSGB_43525:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30459|s__GGB30459_SGB43525|t__SGB43525:0.09344825
bin.46.permissive	kSGB_33553:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_sp_NM05_H27|t__SGB33553:0.21149361111111112
bin.51.orig	uSGB_44628:Other:k__Bacteria|p__Firmicutes|c__CFGB1791|o__OFGB1791|f__FGB1791|g__GGB31312|s__GGB31312_SGB44628|t__SGB44628:0.20985586776859505
bin.10.strict	uSGB_41014:Other:k__Bacteria|p__Proteobacteria|c__CFGB9516|o__OFGB9516|f__FGB9516|g__GGB28431|s__GGB28431_SGB41014|t__SGB41014:0.15640537499999999
bin.98.strict	kSGB_29429:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_1XD8_76|t__SGB29429:0.20342766666666665
bin.83.strict	kSGB_21584:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale|t__SGB21584:0.047531479477611945
bin.88.orig	uSGB_40992:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28410|s__GGB28410_SGB40992|t__SGB40992:0.2102935
bin.17.strict	uSGB_44276:Genus:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_SGB44276|t__SGB44276:0.093622155
bin.72.strict	uSGB_43525:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30459|s__GGB30459_SGB43525|t__SGB43525:0.09385958
bin.60.strict	uSGB_41559:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28879|s__GGB28879_SGB41559|t__SGB41559:0.07306136538461538
bin.83.permissive	uSGB_2140:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1553|s__GGB1553_SGB2140|t__SGB2140:0.250557
bin.75.strict	uSGB_35894:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24101|s__GGB24101_SGB35894|t__SGB35894:0.17818930555555554
bin.7.permissive	uSGB_40793:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28250|s__GGB28250_SGB40793|t__SGB40793:0.18026617647058818
bin.29.strict	uSGB_36213:Other:k__Bacteria|p__Firmicutes|c__CFGB7687|o__OFGB7687|f__FGB7687|g__GGB24375|s__GGB24375_SGB36213|t__SGB36213:0.145727
bin.22.orig	uSGB_21076:Other:k__Bacteria|p__Firmicutes|c__CFGB2856|o__OFGB2856|f__FGB2856|g__GGB13716|s__GGB13716_SGB21076|t__SGB21076:0.270747
bin.72.permissive	uSGB_43525:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30459|s__GGB30459_SGB43525|t__SGB43525:0.09647964
bin.23.strict	uSGB_40973:Other:k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512|f__FGB9512|g__GGB28393|s__GGB28393_SGB40973|t__SGB40973:0.20054977777777777
bin.55.orig	uSGB_4265:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB3228|s__GGB3228_SGB4265|t__SGB4265:0.16395300000000002
bin.37.orig	uSGB_41593:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28902|s__GGB28902_SGB41593|t__SGB41593:0.300994
bin.23.orig	uSGB_40973:Other:k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512|f__FGB9512|g__GGB28393|s__GGB28393_SGB40973|t__SGB40973:0.20169655555555555
bin.89.strict	uSGB_41487:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28831|s__GGB28831_SGB41487|t__SGB41487:0.11352842857142856
bin.41.permissive	uSGB_40962:Other:k__Bacteria|p__Firmicutes|c__CFGB9508|o__OFGB9508|f__FGB9508|g__GGB28382|s__GGB28382_SGB40962|t__SGB40962:0.18711470270270267
bin.28.permissive	uSGB_37033:Other:k__Bacteria|p__Firmicutes|c__CFGB8154|o__OFGB8154|f__FGB8154|g__GGB25107|s__GGB25107_SGB37033|t__SGB37033:0.13789475
bin.81.orig	uSGB_41468:Other:k__Bacteria|p__Firmicutes|c__CFGB9624|o__OFGB9624|f__FGB9624|g__GGB28813|s__GGB28813_SGB41468|t__SGB41468:0.240540705882353
bin.96.strict	uSGB_26928:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3632|s__GGB3632_SGB26928|t__SGB26928:0.306598
bin.75.orig	uSGB_40203:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27788|s__GGB27788_SGB40203|t__SGB40203:0.13674075
bin.6.permissive	kSGB_7040:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_taiwanensis|t__SGB7040:0.11150106493506494
bin.15.permissive	uSGB_41549:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41549|t__SGB41549:0.159877375
bin.16.strict	kSGB_7095:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_reuteri|t__SGB7095:0.06015749022801303
bin.15.strict	uSGB_41549:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41549|t__SGB41549:0.1636074375
bin.22.strict	uSGB_21076:Other:k__Bacteria|p__Firmicutes|c__CFGB2856|o__OFGB2856|f__FGB2856|g__GGB13716|s__GGB13716_SGB21076|t__SGB21076:0.272188
bin.101.strict	uSGB_48245:Other:k__Bacteria|p__Bacteroidetes|c__CFGB11654|o__OFGB11654|f__FGB11654|g__GGB34076|s__GGB34076_SGB48245|t__SGB48245:0.21194625
bin.100.permissive	uSGB_60247:Other:k__Bacteria|p__Proteobacteria|c__CFGB18011|o__OFGB18011|f__FGB18011|g__GGB43012|s__GGB43012_SGB60247|t__SGB60247:0.26803
bin.73.permissive	uSGB_43541:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30466|s__GGB30466_SGB43541|t__SGB43541:0.1517302857142857
bin.6.orig	kSGB_7038:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_gasseri|t__SGB7038:0.11028215454545454
bin.40.strict	uSGB_40789:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28246|s__GGB28246_SGB40789|t__SGB40789:0.230332275
bin.100.strict	uSGB_60247:Other:k__Bacteria|p__Proteobacteria|c__CFGB18011|o__OFGB18011|f__FGB18011|g__GGB43012|s__GGB43012_SGB60247|t__SGB60247:0.26546
bin.33.orig	uSGB_41593:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28902|s__GGB28902_SGB41593|t__SGB41593:0.112061
