#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.25.permissive	uSGB_40817:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28265|s__GGB28265_SGB40817|t__SGB40817:0.04036080625
bin.29.orig	uSGB_40368:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9395|o__OFGB9395|f__FGB9395|g__GGB27929|s__GGB27929_SGB40368|t__SGB40368:0.0157005506779661
bin.42.strict	uSGB_43075:Other:k__Bacteria|p__Firmicutes|c__CFGB9962|o__OFGB9962|f__FGB9962|g__GGB30148|s__GGB30148_SGB43075|t__SGB43075:0.019935942307692307
bin.23.permissive	kSGB_7275:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_sp_5_2|t__SGB7275:0.020564166666666668
bin.15.permissive	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.019082704807692308
bin.8.orig	kSGB_27790:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_NM69_E16B|t__SGB27790:0.02065157356321839
bin.41.orig	uSGB_35892:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24099|s__GGB24099_SGB35892|t__SGB35892:0.024601854655870448
bin.13.orig	kSGB_17279:Species:k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_pseudolongum|t__SGB17279:0.06106567527472528
bin.11.strict	uSGB_41494:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28835|s__GGB28835_SGB41494|t__SGB41494:0.015502624999999999
bin.15.orig	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.018744708653846157
bin.57.permissive	uSGB_44083:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB10104|o__OFGB10104|f__FGB10104|g__GGB30861|s__GGB30861_SGB44083|t__SGB44083:0.042829149999999996
bin.26.permissive	uSGB_41401:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_SGB41401|t__SGB41401:0.021850022222222223
bin.56.orig	kSGB_33755:Species:k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_bowdenii|t__SGB33755:0.062846
bin.40.permissive	kSGB_33553:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_sp_NM05_H27|t__SGB33553:0.03990567222222222
bin.37.strict	uSGB_41623:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28926|s__GGB28926_SGB41623|t__SGB41623:0.016547707999999998
bin.36.orig	kSGB_27768:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_sp_TLL_A3|t__SGB27768:0.014721725103448277
bin.57.orig	uSGB_44083:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB10104|o__OFGB10104|f__FGB10104|g__GGB30861|s__GGB30861_SGB44083|t__SGB44083:0.04450275
bin.49.permissive	kSGB_19559:Species:k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bartonellaceae|g__Bartonella|s__Bartonella_clarridgeiae|t__SGB19559:0.312952
bin.17.permissive	kSGB_21446:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_muris|t__SGB21446:0.01842704291497976
bin.52.permissive	uSGB_40789:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28246|s__GGB28246_SGB40789|t__SGB40789:0.023131532500000003
bin.61.orig	uSGB_41431:Other:k__Bacteria|p__Firmicutes|c__CFGB9618|o__OFGB9618|f__FGB9618|g__GGB28778|s__GGB28778_SGB41431|t__SGB41431:0.04018613333333334
bin.59.permissive	uSGB_43754:Other:k__Bacteria|p__Actinobacteria|c__CFGB3154|o__OFGB3154|f__FGB3154|g__GGB30620|s__GGB30620_SGB43754|t__SGB43754:0.02770905
bin.38.strict	uSGB_40878:Other:k__Bacteria|p__Proteobacteria|c__CFGB9468|o__OFGB9468|f__FGB9468|g__GGB28308|s__GGB28308_SGB40878|t__SGB40878:0.01758757409326425
bin.21.strict	uSGB_42317:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317|t__SGB42317:0.021177785454545454
bin.19.permissive	uSGB_9265:Family:k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6557|s__GGB6557_SGB9265|t__SGB9265:0.025873151136363636
bin.42.permissive	uSGB_43075:Other:k__Bacteria|p__Firmicutes|c__CFGB9962|o__OFGB9962|f__FGB9962|g__GGB30148|s__GGB30148_SGB43075|t__SGB43075:0.02024658846153846
bin.61.strict	uSGB_41431:Other:k__Bacteria|p__Firmicutes|c__CFGB9618|o__OFGB9618|f__FGB9618|g__GGB28778|s__GGB28778_SGB41431|t__SGB41431:0.03941396666666667
bin.24.orig	uSGB_42947:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30046|s__GGB30046_SGB42947|t__SGB42947:0.0407101
bin.34.strict	uSGB_40885:Genus:k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_SGB40885|t__SGB40885:0.019321713636363636
bin.56.strict	kSGB_33755:Species:k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_bowdenii|t__SGB33755:0.0626059
bin.58.strict	uSGB_40310:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27876|s__GGB27876_SGB40310|t__SGB40310:0.026391064724919092
bin.24.permissive	uSGB_42947:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30046|s__GGB30046_SGB42947|t__SGB42947:0.0422029
bin.32.permissive	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.019104429357798162
bin.43.orig	kSGB_27761:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified|g__Bacteroidales_unclassified|s__Bacteroidales_bacterium|t__SGB27761:0.022746549698275862
bin.17.strict	kSGB_21446:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_muris|t__SGB21446:0.017246324696356282
bin.28.permissive	uSGB_63771:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7480|o__OFGB7480|f__FGB7480|g__GGB23844|s__GGB23844_SGB63771|t__SGB63771:0.03493
bin.36.permissive	kSGB_27768:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_sp_TLL_A3|t__SGB27768:0.016155843517241378
bin.22.permissive	uSGB_44276:Genus:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_SGB44276|t__SGB44276:0.02193712
bin.11.orig	uSGB_41494:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28835|s__GGB28835_SGB41494|t__SGB41494:0.015309909999999998
bin.44.orig	uSGB_42689:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB29847|s__GGB29847_SGB42689|t__SGB42689:0.023527900000000004
bin.50.strict	kSGB_33553:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_sp_NM05_H27|t__SGB33553:0.21360577777777776
bin.32.orig	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.017892526605504586
bin.11.permissive	uSGB_41494:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28835|s__GGB28835_SGB41494|t__SGB41494:0.01592895
bin.31.permissive	uSGB_40182:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9374|o__OFGB9374|f__FGB9374|g__GGB27768|s__GGB27768_SGB40182|t__SGB40182:0.016843135999999998
bin.52.strict	uSGB_40789:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28246|s__GGB28246_SGB40789|t__SGB40789:0.0230871725
bin.14.permissive	kSGB_7962:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis|t__SGB7962:0.01781962076923077
bin.8.permissive	kSGB_27790:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_NM69_E16B|t__SGB27790:0.024961091954022994
bin.54.orig	kSGB_21581:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_MGM1|t__SGB21581:0.013850484799999997
bin.31.orig	uSGB_40182:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9374|o__OFGB9374|f__FGB9374|g__GGB27768|s__GGB27768_SGB40182|t__SGB40182:0.016243564
bin.10.strict	uSGB_44462:Other:k__Bacteria|p__Firmicutes|c__CFGB10210|o__OFGB10210|f__FGB10210|g__GGB31171|s__GGB31171_SGB44462|t__SGB44462:0.02154208
bin.61.permissive	uSGB_41431:Other:k__Bacteria|p__Firmicutes|c__CFGB9618|o__OFGB9618|f__FGB9618|g__GGB28778|s__GGB28778_SGB41431|t__SGB41431:0.0390675
bin.58.permissive	uSGB_40310:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27876|s__GGB27876_SGB40310|t__SGB40310:0.02694765922330097
bin.62.orig	kSGB_35903:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium|t__SGB35903:0.02430376458333333
bin.46.permissive	uSGB_41655:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28949|s__GGB28949_SGB41655|t__SGB41655:0.023298702777777777
bin.23.strict	kSGB_7275:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_sp_5_2|t__SGB7275:0.0199018
bin.53.orig	kSGB_21584:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale|t__SGB21584:0.02511063843283582
bin.3.permissive	uSGB_40306:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27872|s__GGB27872_SGB40306|t__SGB40306:0.01705267727272727
