#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.79.permissive	kSGB_33555:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Parvibacter|s__Parvibacter_caecicola|t__SGB33555:0.082616275
bin.115.permissive	uSGB_41536:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28865|s__GGB28865_SGB41536|t__SGB41536:0.06821136666666666
bin.62.permissive	uSGB_2288:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1672|s__GGB1672_SGB2288|t__SGB2288:0.12285875
bin.115.strict	uSGB_41536:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28865|s__GGB28865_SGB41536|t__SGB41536:0.06580863333333334
bin.39.strict	kSGB_7266:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_1_3|t__SGB7266:0.19928266666666664
bin.78.strict	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.15458853846153847
bin.124.strict	uSGB_44083:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB10104|o__OFGB10104|f__FGB10104|g__GGB30861|s__GGB30861_SGB44083|t__SGB44083:0.28174
bin.144.orig	uSGB_65067:Other:k__Bacteria|p__Firmicutes|c__CFGB24374|o__OFGB24374|f__FGB24374|g__GGB47140|s__GGB47140_SGB65067|t__SGB65067:0.17147
bin.66.orig	uSGB_41729:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB29009|s__GGB29009_SGB41729|t__SGB41729:0.285568
bin.3.strict	uSGB_40960:Other:k__Bacteria|p__Firmicutes|c__CFGB9507|o__OFGB9507|f__FGB9507|g__GGB28380|s__GGB28380_SGB40960|t__SGB40960:0.2589910833333333
bin.86.permissive	uSGB_44549:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB31244|s__GGB31244_SGB44549|t__SGB44549:0.209345
bin.34.permissive	uSGB_65966:Other:k__Bacteria|p__Firmicutes|c__CFGB28682|o__OFGB28682|f__FGB28682|g__GGB47975|s__GGB47975_SGB65966|t__SGB65966:0.144016
bin.53.permissive	uSGB_41523:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28854|s__GGB28854_SGB41523|t__SGB41523:0.16752266666666668
bin.8.permissive	uSGB_41478:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28822|s__GGB28822_SGB41478|t__SGB41478:0.11617675
bin.95.orig	uSGB_48240:Other:k__Bacteria|p__Bacteroidetes|c__CFGB14098|o__OFGB14098|f__FGB14098|g__GGB38617|s__GGB38617_SGB48240|t__SGB48240:0.287309
bin.124.permissive	uSGB_44083:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB10104|o__OFGB10104|f__FGB10104|g__GGB30861|s__GGB30861_SGB44083|t__SGB44083:0.28174
bin.37.orig	uSGB_63107:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB63107|t__SGB63107:0.111699
bin.77.strict	uSGB_63923:Family:k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__GGB46155|s__GGB46155_SGB63923|t__SGB63923:0.214163
bin.108.permissive	uSGB_45121:Other:k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31758|s__GGB31758_SGB45121|t__SGB45121:0.113353
bin.93.strict	uSGB_40991:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28409|s__GGB28409_SGB40991|t__SGB40991:0.20907980000000004
bin.7.orig	uSGB_40359:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27921|s__GGB27921_SGB40359|t__SGB40359:0.1638294666666667
bin.112.orig	uSGB_59489:Other:k__Bacteria|p__Actinobacteria|c__CFGB28433|o__OFGB28433|f__FGB28433|g__GGB42322|s__GGB42322_SGB59489|t__SGB59489:0.207109
bin.23.orig	uSGB_41583:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB41583|t__SGB41583:0.15978266666666666
bin.34.orig	uSGB_65966:Other:k__Bacteria|p__Firmicutes|c__CFGB28682|o__OFGB28682|f__FGB28682|g__GGB47975|s__GGB47975_SGB65966|t__SGB65966:0.14291
bin.14.permissive	uSGB_41721:Other:k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660|f__FGB9660|g__GGB29004|s__GGB29004_SGB41721|t__SGB41721:0.15046428571428572
bin.115.orig	uSGB_41536:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28865|s__GGB28865_SGB41536|t__SGB41536:0.0647168
bin.112.strict	uSGB_59489:Other:k__Bacteria|p__Actinobacteria|c__CFGB28433|o__OFGB28433|f__FGB28433|g__GGB42322|s__GGB42322_SGB59489|t__SGB59489:0.207842
bin.15.orig	uSGB_1433:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB1119|s__GGB1119_SGB1433|t__SGB1433:0.16943350000000001
bin.78.orig	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.15369183653846155
bin.135.strict	uSGB_35894:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24101|s__GGB24101_SGB35894|t__SGB35894:0.19821603703703708
bin.71.orig	uSGB_41443:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28790|s__GGB28790_SGB41443|t__SGB41443:0.22244885714285711
bin.155.permissive	uSGB_4636:Other:k__Bacteria|p__Firmicutes|c__CFGB1418|o__OFGB1418|f__FGB1418|g__GGB3473|s__GGB3473_SGB4636|t__SGB4636:0.295126
bin.84.strict	kSGB_710:Species:k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_sp_87_7|t__SGB710:0.320287
bin.148.orig	uSGB_41478:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28822|s__GGB28822_SGB41478|t__SGB41478:0.047646625
bin.73.orig	uSGB_40294:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27860|s__GGB27860_SGB40294|t__SGB40294:0.09813970625
bin.157.orig	uSGB_40307:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27873|s__GGB27873_SGB40307|t__SGB40307:0.25384162499999996
bin.46.orig	uSGB_59796:Other:k__Bacteria|p__Firmicutes|c__CFGB28875|o__OFGB28875|f__FGB28875|g__GGB42600|s__GGB42600_SGB59796|t__SGB59796:0.196126
bin.90.permissive	uSGB_40328:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27893|s__GGB27893_SGB40328|t__SGB40328:0.20618566666666668
bin.135.permissive	uSGB_35894:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24101|s__GGB24101_SGB35894|t__SGB35894:0.19102384259259264
bin.90.strict	uSGB_40328:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27893|s__GGB27893_SGB40328|t__SGB40328:0.205237
bin.61.orig	uSGB_40287:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27853|s__GGB27853_SGB40287|t__SGB40287:0.25098017391304345
bin.59.permissive	uSGB_40184:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9375|o__OFGB9375|f__FGB9375|g__GGB27770|s__GGB27770_SGB40184|t__SGB40184:0.15131441379310342
bin.67.permissive	uSGB_41568:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28887|s__GGB28887_SGB41568|t__SGB41568:0.20189585897435897
bin.43.strict	uSGB_14345:Other:k__Bacteria|p__Actinobacteria|c__CFGB2989|o__OFGB2989|f__FGB2989|g__GGB9366|s__GGB9366_SGB14345|t__SGB14345:0.12946933333333335
bin.28.strict	uSGB_15472:Family:k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9826|s__GGB9826_SGB15472|t__SGB15472:0.245371
bin.44.permissive	uSGB_41465:Other:k__Bacteria|p__Firmicutes|c__CFGB9622|o__OFGB9622|f__FGB9622|g__GGB28810|s__GGB28810_SGB41465|t__SGB41465:0.142547
bin.54.orig	uSGB_41518:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28851|s__GGB28851_SGB41518|t__SGB41518:0.05535216666666667
bin.63.permissive	uSGB_65947:Other:k__Bacteria|p__Firmicutes|c__CFGB31189|o__OFGB31189|f__FGB31189|g__GGB47957|s__GGB47957_SGB65947|t__SGB65947:0.281077875
bin.157.strict	uSGB_40307:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27873|s__GGB27873_SGB40307|t__SGB40307:0.25540368750000003
bin.141.strict	uSGB_42492:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB29683|s__GGB29683_SGB42492|t__SGB42492:0.061534648148148144
bin.145.permissive	uSGB_41594:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28903|s__GGB28903_SGB41594|t__SGB41594:0.17946394117647058
bin.130.permissive	uSGB_42344:Other:k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325|f__FGB1325|g__GGB29550|s__GGB29550_SGB42344|t__SGB42344:0.25933651162790694
bin.123.orig	uSGB_41594:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28903|s__GGB28903_SGB41594|t__SGB41594:0.1898294705882353
bin.74.strict	uSGB_40964:Other:k__Bacteria|p__Firmicutes|c__CFGB9508|o__OFGB9508|f__FGB9508|g__GGB28384|s__GGB28384_SGB40964|t__SGB40964:0.1312749117647059
bin.46.permissive	uSGB_41553:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28873|s__GGB28873_SGB41553|t__SGB41553:0.19274536842105264
bin.76.permissive	uSGB_40324:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27890|s__GGB27890_SGB40324|t__SGB40324:0.17319448717948718
bin.68.permissive	uSGB_40322:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27888|s__GGB27888_SGB40322|t__SGB40322:0.0268875
bin.55.permissive	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.04493951926605506
bin.29.strict	kSGB_6847:Species:k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter|s__Turicibacter_sanguinis|t__SGB6847:0.1724284722222222
bin.87.orig	uSGB_21441:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB14014|s__GGB14014_SGB21441|t__SGB21441:0.045094546990740746
bin.3.orig	uSGB_40960:Other:k__Bacteria|p__Firmicutes|c__CFGB9507|o__OFGB9507|f__FGB9507|g__GGB28380|s__GGB28380_SGB40960|t__SGB40960:0.25827337499999997
bin.24.orig	uSGB_59501:Other:k__Bacteria|p__Firmicutes|c__CFGB28419|o__OFGB28419|f__FGB28419|g__GGB42333|s__GGB42333_SGB59501|t__SGB59501:0.194991
bin.79.strict	kSGB_33555:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Parvibacter|s__Parvibacter_caecicola|t__SGB33555:0.080991325
bin.48.orig	uSGB_40880:Other:k__Bacteria|p__Proteobacteria|c__CFGB9469|o__OFGB9469|f__FGB9469|g__GGB28310|s__GGB28310_SGB40880|t__SGB40880:0.24638647368421057
bin.63.orig	uSGB_65947:Other:k__Bacteria|p__Firmicutes|c__CFGB31189|o__OFGB31189|f__FGB31189|g__GGB47957|s__GGB47957_SGB65947|t__SGB65947:0.2801615
bin.35.strict	uSGB_41427:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28774|s__GGB28774_SGB41427|t__SGB41427:0.19466066666666668
bin.126.strict	uSGB_40324:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27890|s__GGB27890_SGB40324|t__SGB40324:0.27250384615384615
bin.69.permissive	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.19091930434782603
bin.72.strict	uSGB_44769:Other:k__Bacteria|p__Firmicutes|c__CFGB10299|o__OFGB10299|f__FGB10299|g__GGB31439|s__GGB31439_SGB44769|t__SGB44769:0.21589228571428573
bin.96.strict	uSGB_41560:Other:k__Bacteria|p__Firmicutes|c__CFGB9632|o__OFGB9632|f__FGB9632|g__GGB28880|s__GGB28880_SGB41560|t__SGB41560:0.17359336666666664
bin.56.orig	uSGB_40309:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27875|s__GGB27875_SGB40309|t__SGB40309:0.1837938888888889
bin.104.orig	kSGB_2088:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum|s__Muribaculum_intestinale|t__SGB2088:0.03737506854460094
bin.145.strict	uSGB_41594:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28903|s__GGB28903_SGB41594|t__SGB41594:0.18271529411764706
bin.150.strict	uSGB_43254:Other:k__Bacteria|p__Firmicutes|c__CFGB3000|o__OFGB3000|f__FGB3000|g__GGB30291|s__GGB30291_SGB43254|t__SGB43254:0.184014
bin.88.permissive	uSGB_40983:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28401|s__GGB28401_SGB40983|t__SGB40983:0.2141833333333333
bin.133.permissive	uSGB_58507:Other:k__Bacteria|p__Bacteroidetes|c__CFGB13824|o__OFGB13824|f__FGB13824|g__GGB41445|s__GGB41445_SGB58507|t__SGB58507:0.138738
bin.20.strict	uSGB_42353:Family:k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__GGB29557|s__GGB29557_SGB42353|t__SGB42353:0.214935
bin.28.orig	uSGB_15472:Family:k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9826|s__GGB9826_SGB15472|t__SGB15472:0.244566
bin.12.orig	uSGB_59196:Other:k__Bacteria|p__Firmicutes|c__CFGB39995|o__OFGB39995|f__FGB39995|g__GGB42056|s__GGB42056_SGB59196|t__SGB59196:0.240698
bin.14.strict	uSGB_41721:Other:k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660|f__FGB9660|g__GGB29004|s__GGB29004_SGB41721|t__SGB41721:0.15001785714285715
bin.139.permissive	kSGB_2084:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_sp_WM24|t__SGB2084:0.020670883333333334
bin.57.orig	kSGB_7078:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_apodemi|t__SGB7078:0.146116
bin.107.orig	uSGB_6450:Other:k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB4662|s__GGB4662_SGB6450|t__SGB6450:0.2051065
bin.133.orig	uSGB_58507:Other:k__Bacteria|p__Bacteroidetes|c__CFGB13824|o__OFGB13824|f__FGB13824|g__GGB41445|s__GGB41445_SGB58507|t__SGB58507:0.136948
bin.10.orig	uSGB_42947:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30046|s__GGB30046_SGB42947|t__SGB42947:0.0940793
bin.109.permissive	uSGB_45998:Genus:k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_SGB45998|t__SGB45998:0.312952
bin.6.strict	kSGB_21961:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_ganmani|t__SGB21961:0.07343314482758621
bin.13.orig	uSGB_40300:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9388|o__OFGB9388|f__FGB9388|g__GGB27866|s__GGB27866_SGB40300|t__SGB40300:0.20658670270270266
bin.65.orig	uSGB_40359:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27921|s__GGB27921_SGB40359|t__SGB40359:0.19387793333333336
bin.114.strict	uSGB_42426:Other:k__Bacteria|p__Firmicutes|c__CFGB9850|o__OFGB9850|f__FGB9850|g__GGB29622|s__GGB29622_SGB42426|t__SGB42426:0.21540185365853656
bin.125.permissive	uSGB_42316:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29530|s__GGB29530_SGB42316|t__SGB42316:0.19420805555555554
bin.106.strict	uSGB_44276:Genus:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_SGB44276|t__SGB44276:0.09462084000000001
bin.152.permissive	uSGB_64991:Other:k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB5984|o__OFGB5984|f__FGB5984|g__GGB47067|s__GGB47067_SGB64991|t__SGB64991:0.222464
bin.16.strict	uSGB_2131:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1547|s__GGB1547_SGB2131|t__SGB2131:0.19146174999999999
bin.3.permissive	uSGB_40960:Other:k__Bacteria|p__Firmicutes|c__CFGB9507|o__OFGB9507|f__FGB9507|g__GGB28380|s__GGB28380_SGB40960|t__SGB40960:0.25796616666666666
bin.136.strict	kSGB_33556:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_D16_63|t__SGB33556:0.25000466666666665
bin.68.orig	uSGB_40322:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27888|s__GGB27888_SGB40322|t__SGB40322:0.025419
bin.99.strict	uSGB_40185:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27771|s__GGB27771_SGB40185|t__SGB40185:0.16076992857142855
bin.132.strict	kSGB_21585:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_104_HZI|t__SGB21585:0.033600181944444446
bin.14.orig	uSGB_41721:Other:k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660|f__FGB9660|g__GGB29004|s__GGB29004_SGB41721|t__SGB41721:0.14969171428571432
bin.4.permissive	uSGB_40999:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28417|s__GGB28417_SGB40999|t__SGB40999:0.23209427272727276
bin.25.strict	uSGB_1601:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1228|s__GGB1228_SGB1601|t__SGB1601:0.111996
bin.96.orig	uSGB_41560:Other:k__Bacteria|p__Firmicutes|c__CFGB9632|o__OFGB9632|f__FGB9632|g__GGB28880|s__GGB28880_SGB41560|t__SGB41560:0.17354043333333333
bin.145.orig	uSGB_41594:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28903|s__GGB28903_SGB41594|t__SGB41594:0.18368770588235295
bin.50.strict	uSGB_42947:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30046|s__GGB30046_SGB42947|t__SGB42947:0.156129
bin.62.strict	uSGB_2288:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1672|s__GGB1672_SGB2288|t__SGB2288:0.12271875
bin.32.permissive	kSGB_4936:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_hominis|t__SGB4936:0.25067698065173116
bin.106.orig	uSGB_44276:Genus:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_SGB44276|t__SGB44276:0.09466293999999999
bin.53.strict	uSGB_41523:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28854|s__GGB28854_SGB41523|t__SGB41523:0.16629166666666664
bin.17.strict	uSGB_39768:Other:k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9318|o__OFGB9318|f__FGB9318|g__GGB27475|s__GGB27475_SGB39768|t__SGB39768:0.260703
bin.90.orig	uSGB_40327:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27893|s__GGB27893_SGB40327|t__SGB40327:0.204754231884058
bin.113.permissive	uSGB_41039:Other:k__Bacteria|p__Firmicutes|c__CFGB9528|o__OFGB9528|f__FGB9528|g__GGB28456|s__GGB28456_SGB41039|t__SGB41039:0.2113589285714286
bin.132.orig	kSGB_21585:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_104_HZI|t__SGB21585:0.0331022625
bin.27.strict	uSGB_40287:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27853|s__GGB27853_SGB40287|t__SGB40287:0.26714756521739125
bin.77.permissive	uSGB_63923:Family:k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__GGB46155|s__GGB46155_SGB63923|t__SGB63923:0.214163
bin.26.orig	kSGB_7078:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_apodemi|t__SGB7078:0.0419274
bin.125.orig	uSGB_42316:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29530|s__GGB29530_SGB42316|t__SGB42316:0.19356483333333332
bin.45.strict	kSGB_27767:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_013_NCI|t__SGB27767:0.050916950344827586
bin.117.strict	uSGB_58507:Other:k__Bacteria|p__Bacteroidetes|c__CFGB13824|o__OFGB13824|f__FGB13824|g__GGB41445|s__GGB41445_SGB58507|t__SGB58507:0.283502
bin.17.orig	uSGB_39768:Other:k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9318|o__OFGB9318|f__FGB9318|g__GGB27475|s__GGB27475_SGB39768|t__SGB39768:0.260703
bin.11.strict	uSGB_36959:Other:k__Bacteria|p__Firmicutes|c__CFGB8119|o__OFGB8119|f__FGB8119|g__GGB25040|s__GGB25040_SGB36959|t__SGB36959:0.17321866666666663
bin.148.permissive	uSGB_41478:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28822|s__GGB28822_SGB41478|t__SGB41478:0.048213124999999996
bin.10.strict	uSGB_42947:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30046|s__GGB30046_SGB42947|t__SGB42947:0.0965927
bin.121.orig	uSGB_44766:Other:k__Bacteria|p__Firmicutes|c__CFGB10299|o__OFGB10299|f__FGB10299|g__GGB31436|s__GGB31436_SGB44766|t__SGB44766:0.199098
bin.18.strict	uSGB_40352:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27914|s__GGB27914_SGB40352|t__SGB40352:0.2349398947368421
bin.124.orig	uSGB_44083:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB10104|o__OFGB10104|f__FGB10104|g__GGB30861|s__GGB30861_SGB44083|t__SGB44083:0.28174
bin.149.strict	uSGB_42725:Other:k__Bacteria|p__Firmicutes|c__CFGB9891|o__OFGB9891|f__FGB9891|g__GGB29875|s__GGB29875_SGB42725|t__SGB42725:0.233808
bin.51.strict	uSGB_40793:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28250|s__GGB28250_SGB40793|t__SGB40793:0.18567730882352945
bin.129.orig	uSGB_48862:Family:k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB38158|s__GGB38158_SGB48862|t__SGB48862:0.26546
bin.75.strict	uSGB_41406:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28759|s__GGB28759_SGB41406|t__SGB41406:0.11541355555555555
bin.54.permissive	uSGB_41518:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28851|s__GGB28851_SGB41518|t__SGB41518:0.056251889583333325
bin.152.orig	uSGB_64991:Other:k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB5984|o__OFGB5984|f__FGB5984|g__GGB47067|s__GGB47067_SGB64991|t__SGB64991:0.220489
bin.38.orig	uSGB_41500:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB41500|t__SGB41500:0.22629649999999998
