#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.112.strict	kSGB_15271:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruthenibacterium|s__Ruthenibacterium_lactatiformans|t__SGB15271:0.019703864712269276
bin.146.orig	uSGB_14128:Other:k__Bacteria|p__Firmicutes|c__CFGB2884|o__OFGB2884|f__FGB2884|g__GGB9189|s__GGB9189_SGB14128|t__SGB14128:0.026754399999999998
bin.102.strict	uSGB_14846:Other:k__Bacteria|p__Firmicutes|c__CFGB3000|o__OFGB3000|f__FGB3000|g__GGB9454|s__GGB9454_SGB14846|t__SGB14846:0.033076491666666666
bin.61.orig	uSGB_5291:Other:k__Bacteria|p__Firmicutes|c__CFGB1539|o__OFGB1539|f__FGB1539|g__GGB3893|s__GGB3893_SGB5291|t__SGB5291:0.01780495
bin.123.strict	uSGB_63308:Other:k__Bacteria|p__Firmicutes|c__CFGB25373|o__OFGB25373|f__FGB25373|g__GGB45597|s__GGB45597_SGB63308|t__SGB63308:0.0849915
bin.38.strict	uSGB_4727:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3537|s__GGB3537_SGB4727|t__SGB4727:0.026917845454545453
bin.126.permissive	uSGB_3991:Other:k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227|f__FGB1227|g__GGB3000|s__GGB3000_SGB3991|t__SGB3991:0.019664694117647062
bin.133.strict	uSGB_3996:Other:k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227|f__FGB1227|g__GGB3005|s__GGB3005_SGB3996|t__SGB3996:0.020696221344537816
bin.108.strict	kSGB_10068:Species:k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli|t__SGB10068:0.020476533388823496
bin.132.strict	kSGB_8002:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_thermophilus|t__SGB8002:0.012121340058055154
bin.144.orig	kSGB_4532:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_hallii|t__SGB4532:0.030811502395964696
bin.74.orig	kSGB_15134:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Flavonifractor|s__Flavonifractor_sp_An10|t__SGB15134:0.03308962903225807
bin.80.orig	kSGB_2318:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis|t__SGB2318:0.01735251670389049
bin.42.permissive	kSGB_4262:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bicirculans|t__SGB4262:0.028111815656136085
bin.24.orig	uSGB_4894:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__GGB3619|s__GGB3619_SGB4894|t__SGB4894:0.028556311437500002
bin.139.strict	kSGB_6747:Species:k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Clostridium_spiroforme|t__SGB6747:0.047642212820512814
bin.127.strict	uSGB_3990:Other:k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227|f__FGB1227|g__GGB2999|s__GGB2999_SGB3990|t__SGB3990:0.013864625
bin.56.strict	uSGB_14125:Other:k__Bacteria|p__Firmicutes|c__CFGB2882|o__OFGB2882|f__FGB2882|g__GGB9186|s__GGB9186_SGB14125|t__SGB14125:0.028414659999999998
bin.138.strict	uSGB_13951:Other:k__Bacteria|p__Firmicutes|c__CFGB2830|o__OFGB2830|f__FGB2830|g__GGB9047|s__GGB9047_SGB13951|t__SGB13951:0.028392333333333335
bin.58.strict	uSGB_14311:Other:k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984|g__GGB9345|s__GGB9345_SGB14311|t__SGB14311:0.02329812513790386
bin.43.orig	uSGB_47402:Genus:k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Nissabacter|s__Nissabacter_SGB47402|t__SGB47402:0.022929233333333337
bin.145.orig	uSGB_14797:Genus:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Asaccharobacter|s__Asaccharobacter_SGB14797|t__SGB14797:0.041631479653679644
bin.17.strict	uSGB_14898:Other:k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023|g__GGB9501|s__GGB9501_SGB14898|t__SGB14898:0.2166312
bin.75.strict	kSGB_4628:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Mordavella|s__Mordavella_sp_Marseille_P3756|t__SGB4628:0.03325428500000001
bin.11.orig	uSGB_6447:Other:k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB4659|s__GGB4659_SGB6447|t__SGB6447:0.015798392352941178
bin.63.strict	uSGB_14307:Other:k__Bacteria|p__Firmicutes|c__CFGB2983|o__OFGB2983|f__FGB2983|g__GGB9343|s__GGB9343_SGB14307|t__SGB14307:0.020689675757575757
bin.50.strict	uSGB_14042:Other:k__Bacteria|p__Firmicutes|c__CFGB2843|o__OFGB2843|f__FGB2843|g__GGB9109|s__GGB9109_SGB14042|t__SGB14042:0.019236199620253167
bin.66.orig	uSGB_53517:Other:k__Bacteria|p__Firmicutes|c__CFGB11434|o__OFGB11434|f__FGB11434|g__GGB33586|s__GGB33586_SGB53517|t__SGB53517:0.019405014285714284
bin.151.permissive	uSGB_14149:Other:k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898|g__GGB9210|s__GGB9210_SGB14149|t__SGB14149:0.015838699999999997
bin.81.strict	uSGB_14921:Other:k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034|f__FGB3034|g__GGB9522|s__GGB9522_SGB14921|t__SGB14921:0.03144971818181818
bin.156.strict	uSGB_14843:Other:k__Bacteria|p__Firmicutes|c__CFGB3000|o__OFGB3000|f__FGB3000|g__GGB9452|s__GGB9452_SGB14843|t__SGB14843:0.036538999999999995
bin.52.strict	uSGB_4059:Other:k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260|f__FGB1260|g__GGB3057|s__GGB3057_SGB4059|t__SGB4059:0.031433225
bin.105.orig	uSGB_15266:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9715|s__GGB9715_SGB15266|t__SGB15266:0.02975859702380952
bin.54.orig	kSGB_2295:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii|t__SGB2295:0.015494525081761006
bin.31.orig	uSGB_4290:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_SGB4290|t__SGB4290:0.023298148748370277
bin.158.orig	kSGB_5045:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum|t__SGB5045:0.024408679878048782
bin.134.strict	kSGB_4874:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Fusicatenibacter|s__Fusicatenibacter_saccharivorans|t__SGB4874:0.025898600654205607
