#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.8.orig	uSGB_41670:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28961|s__GGB28961_SGB41670|t__SGB41670:0.01049957
bin.61.orig	uSGB_44528:Other:k__Bacteria|p__Firmicutes|c__CFGB10239|o__OFGB10239|f__FGB10239|g__GGB31228|s__GGB31228_SGB44528|t__SGB44528:0.025527985714285717
bin.62.permissive	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.01844359230769231
bin.67.strict	uSGB_40307:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27873|s__GGB27873_SGB40307|t__SGB40307:0.01839825625
bin.73.permissive	uSGB_41652:Other:k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28946|s__GGB28946_SGB41652|t__SGB41652:0.025552726923076922
bin.60.strict	uSGB_41402:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_SGB41402|t__SGB41402:0.01975304
bin.22.permissive	kSGB_27761:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified|g__Bacteroidales_unclassified|s__Bacteroidales_bacterium|t__SGB27761:0.022977689224137933
bin.50.permissive	uSGB_40368:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9395|o__OFGB9395|f__FGB9395|g__GGB27929|s__GGB27929_SGB40368|t__SGB40368:0.01508759881355932
bin.9.permissive	kSGB_35903:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium|t__SGB35903:0.014184790416666667
bin.49.strict	uSGB_41597:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28904|s__GGB28904_SGB41597|t__SGB41597:0.03241879238095238
bin.28.permissive	kSGB_29355:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_merdae|t__SGB29355:0.328965
bin.66.permissive	uSGB_41692:Other:k__Bacteria|p__Firmicutes|c__CFGB9650|o__OFGB9650|f__FGB9650|g__GGB28980|s__GGB28980_SGB41692|t__SGB41692:0.020129880952380955
bin.54.permissive	uSGB_62932:Other:k__Bacteria|p__Firmicutes|c__CFGB31223|o__OFGB31223|f__FGB31223|g__GGB45392|s__GGB45392_SGB62932|t__SGB62932:0.0384882
bin.62.strict	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.01817952115384615
bin.32.permissive	uSGB_41656:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28949|s__GGB28949_SGB41656|t__SGB41656:0.013924271428571429
bin.35.strict	uSGB_41678:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28967|s__GGB28967_SGB41678|t__SGB41678:0.12787466666666666
bin.72.orig	uSGB_41494:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28835|s__GGB28835_SGB41494|t__SGB41494:0.0499772
bin.51.orig	uSGB_40310:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27876|s__GGB27876_SGB40310|t__SGB40310:0.020857690258899678
bin.71.permissive	kSGB_29429:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_1XD8_76|t__SGB29429:0.03843049166666667
bin.34.orig	uSGB_40184:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9375|o__OFGB9375|f__FGB9375|g__GGB27770|s__GGB27770_SGB40184|t__SGB40184:0.022200220689655176
bin.61.permissive	uSGB_44528:Other:k__Bacteria|p__Firmicutes|c__CFGB10239|o__OFGB10239|f__FGB10239|g__GGB31228|s__GGB31228_SGB44528|t__SGB44528:0.025867571428571427
bin.2.orig	uSGB_40182:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9374|o__OFGB9374|f__FGB9374|g__GGB27768|s__GGB27768_SGB40182|t__SGB40182:0.01736285333333333
bin.44.permissive	uSGB_42491:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB29682|s__GGB29682_SGB42491|t__SGB42491:0.013181255
bin.65.strict	uSGB_35935:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB24132|s__GGB24132_SGB35935|t__SGB35935:0.015636555555555556
bin.63.orig	kSGB_21582:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_MGM2|t__SGB21582:0.015635184705882352
bin.37.orig	uSGB_40800:Genus:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_SGB40800|t__SGB40800:0.01623582
bin.48.permissive	kSGB_19403:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_apodemus|t__SGB19403:0.012616369215686277
bin.63.permissive	kSGB_21582:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_MGM2|t__SGB21582:0.01630549529411765
bin.63.strict	kSGB_21582:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_MGM2|t__SGB21582:0.015900034705882353
bin.40.orig	uSGB_42317:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317|t__SGB42317:0.019807498181818185
bin.20.orig	uSGB_41678:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28967|s__GGB28967_SGB41678|t__SGB41678:0.019560933333333336
bin.56.permissive	uSGB_42343:Other:k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325|f__FGB1325|g__GGB29549|s__GGB29549_SGB42343|t__SGB42343:0.023096366666666663
bin.42.orig	uSGB_40878:Other:k__Bacteria|p__Proteobacteria|c__CFGB9468|o__OFGB9468|f__FGB9468|g__GGB28308|s__GGB28308_SGB40878|t__SGB40878:0.017726993264248706
bin.60.orig	uSGB_41402:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_SGB41402|t__SGB41402:0.01920596
bin.30.orig	uSGB_41673:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28963|s__GGB28963_SGB41673|t__SGB41673:0.00950735
bin.41.permissive	kSGB_2088:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum|s__Muribaculum_intestinale|t__SGB2088:0.030232902816901407
bin.46.permissive	uSGB_41589:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB41589|t__SGB41589:0.022341077333333327
bin.67.orig	uSGB_40307:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27873|s__GGB27873_SGB40307|t__SGB40307:0.01801696875
bin.70.orig	uSGB_21428:Other:k__Bacteria|p__Bacteroidetes|c__CFGB636|o__OFGB636|f__FGB636|g__GGB14001|s__GGB14001_SGB21428|t__SGB21428:0.014473842910447761
bin.26.permissive	uSGB_35953:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24149|s__GGB24149_SGB35953|t__SGB35953:0.14111065957446808
bin.2.permissive	uSGB_40182:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9374|o__OFGB9374|f__FGB9374|g__GGB27768|s__GGB27768_SGB40182|t__SGB40182:0.017974119999999996
bin.20.permissive	uSGB_41678:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28967|s__GGB28967_SGB41678|t__SGB41678:0.02001383333333333
bin.11.orig	kSGB_7962:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis|t__SGB7962:0.027784239796567068
bin.75.permissive	uSGB_40204:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27789|s__GGB27789_SGB40204|t__SGB40204:0.02823731515151515
bin.68.strict	uSGB_37039:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB25113|s__GGB25113_SGB37039|t__SGB37039:0.14914733333333333
bin.39.strict	uSGB_40190:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27776|s__GGB27776_SGB40190|t__SGB40190:0.02344983913043478
bin.12.strict	kSGB_29428:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_0_1xD8_71|t__SGB29428:0.018866244444444444
bin.15.permissive	uSGB_65012:Other:k__Bacteria|p__Firmicutes|c__CFGB9571|o__OFGB9571|f__FGB9571|g__GGB28626|s__GGB28626_SGB65012|t__SGB65012:0.242205
bin.41.strict	kSGB_2088:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum|s__Muribaculum_intestinale|t__SGB2088:0.02984337276995305
bin.8.strict	uSGB_41670:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28961|s__GGB28961_SGB41670|t__SGB41670:0.01066931
bin.55.orig	uSGB_43498:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30448|s__GGB30448_SGB43498|t__SGB43498:0.0265252
bin.6.strict	kSGB_21446:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_muris|t__SGB21446:0.019051326315789475
bin.39.permissive	uSGB_40190:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27776|s__GGB27776_SGB40190|t__SGB40190:0.02385302028985507
bin.53.strict	uSGB_35895:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB35895|t__SGB35895:0.020002488679245284
bin.14.orig	uSGB_41574:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28893|s__GGB28893_SGB41574|t__SGB41574:0.026044751851851844
bin.24.permissive	uSGB_44276:Genus:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_SGB44276|t__SGB44276:0.020913055
bin.59.permissive	uSGB_40817:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28265|s__GGB28265_SGB40817|t__SGB40817:0.028983118750000002
bin.64.permissive	uSGB_59765:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB28964|o__OFGB28964|f__FGB28964|g__GGB42570|s__GGB42570_SGB59765|t__SGB59765:0.0324727
bin.74.strict	uSGB_35892:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24099|s__GGB24099_SGB35892|t__SGB35892:0.02892130809716599
bin.75.strict	uSGB_40204:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27789|s__GGB27789_SGB40204|t__SGB40204:0.02820302727272727
bin.1.orig	uSGB_40323:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27889|s__GGB27889_SGB40323|t__SGB40323:0.03889499485294118
bin.45.orig	uSGB_41587:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB41587|t__SGB41587:0.013171279999999999
bin.30.permissive	uSGB_41673:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28963|s__GGB28963_SGB41673|t__SGB41673:0.0099916
bin.68.permissive	uSGB_37039:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB25113|s__GGB25113_SGB37039|t__SGB37039:0.14942733333333333
bin.16.permissive	uSGB_40352:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27914|s__GGB27914_SGB40352|t__SGB40352:0.012061328947368421
bin.59.orig	uSGB_40817:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28265|s__GGB28265_SGB40817|t__SGB40817:0.0271373375
bin.64.strict	uSGB_59765:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB28964|o__OFGB28964|f__FGB28964|g__GGB42570|s__GGB42570_SGB59765|t__SGB59765:0.03205935
bin.4.permissive	uSGB_40283:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27849|s__GGB27849_SGB40283|t__SGB40283:0.018725790508474574
bin.76.orig	uSGB_40793:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28250|s__GGB28250_SGB40793|t__SGB40793:0.030257494117647065
bin.21.strict	uSGB_41613:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28917|s__GGB28917_SGB41613|t__SGB41613:0.010760330869565219
bin.7.orig	uSGB_40789:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28246|s__GGB28246_SGB40789|t__SGB40789:0.019153145
bin.10.strict	kSGB_27763:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_001_NCI|t__SGB27763:0.03060958691983122
bin.76.permissive	uSGB_40793:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28250|s__GGB28250_SGB40793|t__SGB40793:0.03004441911764705
bin.5.orig	uSGB_44267:Family:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__GGB31010|s__GGB31010_SGB44267|t__SGB44267:0.022163166666666668
bin.75.orig	uSGB_40204:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27789|s__GGB27789_SGB40204|t__SGB40204:0.027929251515151517
bin.25.orig	uSGB_35953:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24149|s__GGB24149_SGB35953|t__SGB35953:0.019398236170212763
bin.19.orig	uSGB_41668:Other:k__Bacteria|p__Firmicutes|c__CFGB8123|o__OFGB8123|f__FGB8123|g__GGB28959|s__GGB28959_SGB41668|t__SGB41668:0.02452894
bin.42.permissive	uSGB_40878:Other:k__Bacteria|p__Proteobacteria|c__CFGB9468|o__OFGB9468|f__FGB9468|g__GGB28308|s__GGB28308_SGB40878|t__SGB40878:0.01788746476683938
bin.66.orig	uSGB_41692:Other:k__Bacteria|p__Firmicutes|c__CFGB9650|o__OFGB9650|f__FGB9650|g__GGB28980|s__GGB28980_SGB41692|t__SGB41692:0.0190804
bin.10.permissive	kSGB_27763:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_001_NCI|t__SGB27763:0.03102732109704641
bin.54.strict	uSGB_62932:Other:k__Bacteria|p__Firmicutes|c__CFGB31223|o__OFGB31223|f__FGB31223|g__GGB45392|s__GGB45392_SGB62932|t__SGB62932:0.0380525
bin.21.permissive	uSGB_41613:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28917|s__GGB28917_SGB41613|t__SGB41613:0.01128443391304348
bin.10.orig	kSGB_27763:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_001_NCI|t__SGB27763:0.030354868987341774
bin.68.orig	uSGB_37039:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB25113|s__GGB25113_SGB37039|t__SGB37039:0.14886933333333333
bin.51.permissive	uSGB_40310:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27876|s__GGB27876_SGB40310|t__SGB40310:0.021659720711974112
bin.25.strict	uSGB_35953:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24149|s__GGB24149_SGB35953|t__SGB35953:0.019762541489361702
bin.36.strict	kSGB_21581:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_MGM1|t__SGB21581:0.015194212133333333
bin.6.orig	kSGB_21446:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_muris|t__SGB21446:0.01858515951417004
bin.45.strict	uSGB_41587:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB41587|t__SGB41587:0.013446274999999999
bin.29.strict	uSGB_41654:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28948|s__GGB28948_SGB41654|t__SGB41654:0.012507471351351352
bin.18.strict	uSGB_41655:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28949|s__GGB28949_SGB41655|t__SGB41655:0.020604575
bin.14.strict	uSGB_41574:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28893|s__GGB28893_SGB41574|t__SGB41574:0.02578013703703703
bin.55.permissive	uSGB_43498:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30448|s__GGB30448_SGB43498|t__SGB43498:0.028025725
bin.16.orig	uSGB_40352:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27914|s__GGB27914_SGB40352|t__SGB40352:0.010738120526315788
bin.67.permissive	uSGB_40307:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27873|s__GGB27873_SGB40307|t__SGB40307:0.0191355
bin.70.strict	uSGB_21428:Other:k__Bacteria|p__Bacteroidetes|c__CFGB636|o__OFGB636|f__FGB636|g__GGB14001|s__GGB14001_SGB21428|t__SGB21428:0.014710823134328357
bin.11.strict	kSGB_7962:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis|t__SGB7962:0.02729538563254927
bin.44.strict	uSGB_42491:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB29682|s__GGB29682_SGB42491|t__SGB42491:0.013095189000000002
