#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.30.permissive	uSGB_2174:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1583|s__GGB1583_SGB2174|t__SGB2174:0.155504
bin.71.orig	uSGB_35895:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB35895|t__SGB35895:0.13640556603773585
bin.101.permissive	uSGB_40283:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27849|s__GGB27849_SGB40283|t__SGB40283:0.19645740677966103
bin.60.orig	uSGB_41621:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28924|s__GGB28924_SGB41621|t__SGB41621:0.21539856000000002
bin.93.strict	uSGB_43507:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30450|s__GGB30450_SGB43507|t__SGB43507:0.19671425
bin.78.strict	kSGB_21445:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_110_HZI|t__SGB21445:0.2607452
bin.58.strict	uSGB_14829:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9439|s__GGB9439_SGB14829|t__SGB14829:0.295981
bin.45.permissive	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.05802397614678899
bin.12.strict	uSGB_45218:Other:k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31840|s__GGB31840_SGB45218|t__SGB45218:0.07990145
bin.67.orig	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.12098113043478263
bin.44.strict	kSGB_5565:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_penetrans|t__SGB5565:0.210114
bin.12.orig	uSGB_45218:Other:k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31840|s__GGB31840_SGB45218|t__SGB45218:0.079298475
bin.34.orig	uSGB_48237:Genus:k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae|g__Prochlorococcus|s__Prochlorococcus_SGB48237|t__SGB48237:0.248764
bin.36.strict	uSGB_44478:Family:k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB31184|s__GGB31184_SGB44478|t__SGB44478:0.13014771428571428
bin.84.permissive	uSGB_41711:Other:k__Bacteria|p__Firmicutes|c__CFGB9656|o__OFGB9656|f__FGB9656|g__GGB28995|s__GGB28995_SGB41711|t__SGB41711:0.158216
bin.5.orig	uSGB_41665:Other:k__Bacteria|p__Firmicutes|c__CFGB8123|o__OFGB8123|f__FGB8123|g__GGB28956|s__GGB28956_SGB41665|t__SGB41665:0.12766609090909095
bin.90.orig	kSGB_33556:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_D16_63|t__SGB33556:0.25058033333333335
bin.1.orig	uSGB_43258:Other:k__Bacteria|p__Firmicutes|c__CFGB3000|o__OFGB3000|f__FGB3000|g__GGB30294|s__GGB30294_SGB43258|t__SGB43258:0.181843
bin.31.orig	uSGB_42426:Other:k__Bacteria|p__Firmicutes|c__CFGB9850|o__OFGB9850|f__FGB9850|g__GGB29622|s__GGB29622_SGB42426|t__SGB42426:0.21487431707317067
bin.86.orig	uSGB_63099:Other:k__Bacteria|p__Actinobacteria|c__CFGB30046|o__OFGB30046|f__FGB30046|g__GGB45431|s__GGB45431_SGB63099|t__SGB63099:0.170592
bin.100.permissive	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.12054391304347827
bin.54.permissive	uSGB_40359:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27921|s__GGB27921_SGB40359|t__SGB40359:0.16398146666666671
bin.79.strict	uSGB_58507:Other:k__Bacteria|p__Bacteroidetes|c__CFGB13824|o__OFGB13824|f__FGB13824|g__GGB41445|s__GGB41445_SGB58507|t__SGB58507:0.140258
bin.88.orig	uSGB_40361:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27923|s__GGB27923_SGB40361|t__SGB40361:0.025779162857142855
bin.82.strict	uSGB_42947:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30046|s__GGB30046_SGB42947|t__SGB42947:0.0868929
bin.22.strict	uSGB_42960:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30053|s__GGB30053_SGB42960|t__SGB42960:0.161822
bin.102.strict	uSGB_53801:Genus:k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae|g__Prochlorococcus|s__Prochlorococcus_SGB53801|t__SGB53801:0.186292
bin.9.strict	kSGB_21445:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_110_HZI|t__SGB21445:0.2840774086956522
bin.57.strict	uSGB_36998:Other:k__Bacteria|p__Firmicutes|c__CFGB1419|o__OFGB1419|f__FGB1419|g__GGB25075|s__GGB25075_SGB36998|t__SGB36998:0.295981
bin.35.strict	uSGB_41594:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28903|s__GGB28903_SGB41594|t__SGB41594:0.12002758823529411
bin.7.strict	uSGB_2113:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1530|s__GGB1530_SGB2113|t__SGB2113:0.23956008333333334
bin.23.orig	uSGB_6428:Other:k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB4644|s__GGB4644_SGB6428|t__SGB6428:0.20527724107142856
bin.38.orig	uSGB_2247:Other:k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658|f__FGB658|g__GGB1636|s__GGB1636_SGB2247|t__SGB2247:0.22668
bin.95.permissive	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.15627722115384615
bin.28.strict	uSGB_20512:Other:k__Bacteria|p__Firmicutes|c__CFGB1450|o__OFGB1450|f__FGB1450|g__GGB13274|s__GGB13274_SGB20512|t__SGB20512:0.260703
bin.63.permissive	uSGB_54288:Family:k__Archaea|p__Euryarchaeota|c__Halobacteria|o__Halobacteriales|f__Haloarculaceae|g__GGB37933|s__GGB37933_SGB54288|t__SGB54288:0.263022
bin.51.orig	uSGB_63107:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB63107|t__SGB63107:0.119583
bin.64.permissive	uSGB_65350:Other:k__Bacteria|p__Fusobacteria|c__CFGB10148|o__OFGB10148|f__FGB10148|g__GGB30937|s__GGB30937_SGB65350|t__SGB65350:0.306598
bin.68.permissive	uSGB_42493:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB29684|s__GGB29684_SGB42493|t__SGB42493:0.15326212765957442
bin.50.strict	uSGB_40322:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27888|s__GGB27888_SGB40322|t__SGB40322:0.0323643
bin.30.orig	uSGB_2174:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1583|s__GGB1583_SGB2174|t__SGB2174:0.15273666666666666
bin.46.permissive	uSGB_41692:Other:k__Bacteria|p__Firmicutes|c__CFGB9650|o__OFGB9650|f__FGB9650|g__GGB28980|s__GGB28980_SGB41692|t__SGB41692:0.17213571428571428
bin.76.strict	uSGB_41503:Other:k__Bacteria|p__Firmicutes|c__CFGB9629|o__OFGB9629|f__FGB9629|g__GGB28839|s__GGB28839_SGB41503|t__SGB41503:0.15492975
bin.53.strict	uSGB_45121:Other:k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31758|s__GGB31758_SGB45121|t__SGB45121:0.116157
bin.9.orig	uSGB_48691:Other:k__Bacteria|p__Firmicutes|c__CFGB12856|o__OFGB12856|f__FGB12856|g__GGB36332|s__GGB36332_SGB48691|t__SGB48691:0.236445
bin.70.orig	uSGB_40300:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9388|o__OFGB9388|f__FGB9388|g__GGB27866|s__GGB27866_SGB40300|t__SGB40300:0.21584962162162163
bin.27.permissive	kSGB_21445:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_110_HZI|t__SGB21445:0.23145947826086954
bin.39.orig	kSGB_7952:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_casseliflavus|t__SGB7952:0.2478429262295082
bin.75.strict	uSGB_41694:Other:k__Bacteria|p__Firmicutes|c__CFGB9651|o__OFGB9651|f__FGB9651|g__GGB28981|s__GGB28981_SGB41694|t__SGB41694:0.279978
bin.25.permissive	uSGB_41427:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28774|s__GGB28774_SGB41427|t__SGB41427:0.19533258333333334
bin.74.strict	uSGB_42494:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB29685|s__GGB29685_SGB42494|t__SGB42494:0.1110489393939394
bin.11.orig	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.0999964394495413
bin.20.strict	uSGB_63931:Other:k__Bacteria|p__Bacteroidetes|c__CFGB42008|o__OFGB42008|f__FGB42008|g__GGB46163|s__GGB46163_SGB63931|t__SGB63931:0.07534826666666666
bin.10.permissive	kSGB_7078:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_apodemi|t__SGB7078:0.279978
bin.84.strict	uSGB_41711:Other:k__Bacteria|p__Firmicutes|c__CFGB9656|o__OFGB9656|f__FGB9656|g__GGB28995|s__GGB28995_SGB41711|t__SGB41711:0.157553
bin.19.permissive	uSGB_48267:Genus:k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Acetobacteraceae_unclassified|s__Acetobacteraceae_unclassified_SGB48267|t__SGB48267:0.273914
bin.104.strict	kSGB_29841:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp_WM07|t__SGB29841:0.0272852
bin.18.orig	uSGB_41548:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41548|t__SGB41548:0.24246075
bin.95.strict	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.15615422115384614
bin.95.orig	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.15670535576923075
bin.19.orig	uSGB_48267:Genus:k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Acetobacteraceae_unclassified|s__Acetobacteraceae_unclassified_SGB48267|t__SGB48267:0.219062
bin.4.permissive	uSGB_65947:Other:k__Bacteria|p__Firmicutes|c__CFGB31189|o__OFGB31189|f__FGB31189|g__GGB47957|s__GGB47957_SGB65947|t__SGB65947:0.276447
bin.94.permissive	uSGB_41664:Other:k__Bacteria|p__Firmicutes|c__CFGB8123|o__OFGB8123|f__FGB8123|g__GGB28955|s__GGB28955_SGB41664|t__SGB41664:0.20085223529411766
bin.5.permissive	uSGB_41665:Other:k__Bacteria|p__Firmicutes|c__CFGB8123|o__OFGB8123|f__FGB8123|g__GGB28956|s__GGB28956_SGB41665|t__SGB41665:0.12893527272727273
bin.38.strict	uSGB_2247:Other:k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658|f__FGB658|g__GGB1636|s__GGB1636_SGB2247|t__SGB2247:0.227796
bin.16.orig	uSGB_47509:Genus:k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Nissabacter|s__Nissabacter_SGB47509|t__SGB47509:0.188686
bin.20.permissive	uSGB_63931:Other:k__Bacteria|p__Bacteroidetes|c__CFGB42008|o__OFGB42008|f__FGB42008|g__GGB46163|s__GGB46163_SGB63931|t__SGB63931:0.07600953333333334
bin.6.strict	uSGB_59785:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB28254|s__GGB28254_SGB59785|t__SGB59785:0.221466
bin.69.permissive	uSGB_40324:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27890|s__GGB27890_SGB40324|t__SGB40324:0.17243315384615382
bin.33.permissive	uSGB_35894:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24101|s__GGB24101_SGB35894|t__SGB35894:0.16984979629629635
bin.4.strict	uSGB_65947:Other:k__Bacteria|p__Firmicutes|c__CFGB31189|o__OFGB31189|f__FGB31189|g__GGB47957|s__GGB47957_SGB65947|t__SGB65947:0.276447
bin.56.permissive	uSGB_59765:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB28964|o__OFGB28964|f__FGB28964|g__GGB42570|s__GGB42570_SGB59765|t__SGB59765:0.22964299999999999
bin.92.orig	uSGB_41601:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28908|s__GGB28908_SGB41601|t__SGB41601:0.1883136923076923
bin.102.orig	uSGB_53801:Genus:k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae|g__Prochlorococcus|s__Prochlorococcus_SGB53801|t__SGB53801:0.184461
bin.13.permissive	uSGB_59634:Other:k__Bacteria|p__Firmicutes|c__CFGB3205|o__OFGB3205|f__FGB3205|g__GGB42459|s__GGB42459_SGB59634|t__SGB59634:0.227796
bin.50.orig	uSGB_40322:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27888|s__GGB27888_SGB40322|t__SGB40322:0.0320104
bin.40.strict	uSGB_44083:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB10104|o__OFGB10104|f__FGB10104|g__GGB30861|s__GGB30861_SGB44083|t__SGB44083:0.2969535
bin.28.orig	uSGB_20512:Other:k__Bacteria|p__Firmicutes|c__CFGB1450|o__OFGB1450|f__FGB1450|g__GGB13274|s__GGB13274_SGB20512|t__SGB20512:0.263022
bin.100.strict	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.11994760869565217
bin.82.permissive	uSGB_42947:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30046|s__GGB30046_SGB42947|t__SGB42947:0.0869429
bin.77.orig	uSGB_41601:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28908|s__GGB28908_SGB41601|t__SGB41601:0.21452484615384612
bin.32.permissive	uSGB_59767:Other:k__Bacteria|p__Firmicutes|c__CFGB28820|o__OFGB28820|f__FGB28820|g__GGB42572|s__GGB42572_SGB59767|t__SGB59767:0.18918
bin.76.permissive	uSGB_41503:Other:k__Bacteria|p__Firmicutes|c__CFGB9629|o__OFGB9629|f__FGB9629|g__GGB28839|s__GGB28839_SGB41503|t__SGB41503:0.15472816666666667
bin.44.orig	kSGB_5565:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_penetrans|t__SGB5565:0.2105055
bin.17.permissive	kSGB_29415:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium|t__SGB29415:0.18516025
bin.61.orig	uSGB_2168:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1577|s__GGB1577_SGB2168|t__SGB2168:0.26546
bin.62.strict	uSGB_59774:Other:k__Bacteria|p__Firmicutes|c__CFGB3507|o__OFGB3507|f__FGB3507|g__GGB42579|s__GGB42579_SGB59774|t__SGB59774:0.20595819999999998
bin.10.orig	uSGB_14245:Other:k__Bacteria|p__Firmicutes|c__CFGB2948|o__OFGB2948|f__FGB2948|g__GGB9289|s__GGB9289_SGB14245|t__SGB14245:0.306598
bin.52.strict	uSGB_41719:Other:k__Bacteria|p__Firmicutes|c__CFGB9659|o__OFGB9659|f__FGB9659|g__GGB29003|s__GGB29003_SGB41719|t__SGB41719:0.15151178571428572
bin.38.permissive	uSGB_2247:Other:k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658|f__FGB658|g__GGB1636|s__GGB1636_SGB2247|t__SGB2247:0.227796
bin.13.strict	uSGB_59634:Other:k__Bacteria|p__Firmicutes|c__CFGB3205|o__OFGB3205|f__FGB3205|g__GGB42459|s__GGB42459_SGB59634|t__SGB59634:0.227796
bin.77.permissive	uSGB_41602:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28909|s__GGB28909_SGB41602|t__SGB41602:0.2162478888888889
bin.4.orig	uSGB_65947:Other:k__Bacteria|p__Firmicutes|c__CFGB31189|o__OFGB31189|f__FGB31189|g__GGB47957|s__GGB47957_SGB65947|t__SGB65947:0.276447
bin.67.strict	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.12164060869565216
bin.75.orig	uSGB_41694:Other:k__Bacteria|p__Firmicutes|c__CFGB9651|o__OFGB9651|f__FGB9651|g__GGB28981|s__GGB28981_SGB41694|t__SGB41694:0.279978
bin.59.orig	uSGB_42947:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30046|s__GGB30046_SGB42947|t__SGB42947:0.17026
bin.98.orig	uSGB_36959:Other:k__Bacteria|p__Firmicutes|c__CFGB8119|o__OFGB8119|f__FGB8119|g__GGB25040|s__GGB25040_SGB36959|t__SGB36959:0.17096466666666665
bin.3.orig	uSGB_40294:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27860|s__GGB27860_SGB40294|t__SGB40294:0.09882895625
bin.87.strict	uSGB_41653:Other:k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28947|s__GGB28947_SGB41653|t__SGB41653:0.14383
bin.37.strict	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.13468630434782608
bin.18.strict	uSGB_41548:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41548|t__SGB41548:0.24246075
bin.97.strict	kSGB_27766:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_002_NCI|t__SGB27766:0.053699433333333324
bin.91.permissive	uSGB_42946:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30045|s__GGB30045_SGB42946|t__SGB42946:0.29800866666666664
bin.64.orig	uSGB_65350:Other:k__Bacteria|p__Fusobacteria|c__CFGB10148|o__OFGB10148|f__FGB10148|g__GGB30937|s__GGB30937_SGB65350|t__SGB65350:0.312952
bin.104.orig	kSGB_29841:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp_WM07|t__SGB29841:0.0276094
bin.21.permissive	uSGB_35952:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24148|s__GGB24148_SGB35952|t__SGB35952:0.13630693684210524
bin.65.permissive	uSGB_42343:Other:k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325|f__FGB1325|g__GGB29549|s__GGB29549_SGB42343|t__SGB42343:0.1452783888888889
bin.35.orig	uSGB_41594:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28903|s__GGB28903_SGB41594|t__SGB41594:0.12445035294117647
bin.72.strict	uSGB_14345:Other:k__Bacteria|p__Actinobacteria|c__CFGB2989|o__OFGB2989|f__FGB2989|g__GGB9366|s__GGB9366_SGB14345|t__SGB14345:0.128933
bin.103.strict	kSGB_7078:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_apodemi|t__SGB7078:0.312952
bin.6.orig	uSGB_59785:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB28254|s__GGB28254_SGB59785|t__SGB59785:0.220489
bin.58.orig	uSGB_14829:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9439|s__GGB9439_SGB14829|t__SGB14829:0.295981
bin.71.permissive	uSGB_35895:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB35895|t__SGB35895:0.13664922641509433
bin.48.permissive	kSGB_21445:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_110_HZI|t__SGB21445:0.23139639999999997
bin.72.permissive	uSGB_14345:Other:k__Bacteria|p__Actinobacteria|c__CFGB2989|o__OFGB2989|f__FGB2989|g__GGB9366|s__GGB9366_SGB14345|t__SGB14345:0.128984
bin.68.strict	uSGB_42493:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB29684|s__GGB29684_SGB42493|t__SGB42493:0.15321623404255316
bin.32.strict	uSGB_59767:Other:k__Bacteria|p__Firmicutes|c__CFGB28820|o__OFGB28820|f__FGB28820|g__GGB42572|s__GGB42572_SGB59767|t__SGB59767:0.187713
bin.65.strict	uSGB_42343:Other:k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325|f__FGB1325|g__GGB29549|s__GGB29549_SGB42343|t__SGB42343:0.14485694444444444
bin.23.strict	uSGB_6428:Other:k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB4644|s__GGB4644_SGB6428|t__SGB6428:0.20531633928571427
bin.92.permissive	uSGB_41601:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28908|s__GGB28908_SGB41601|t__SGB41601:0.19021687179487176
bin.74.permissive	uSGB_42494:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB29685|s__GGB29685_SGB42494|t__SGB42494:0.11111654545454545
bin.33.orig	uSGB_35894:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24101|s__GGB24101_SGB35894|t__SGB35894:0.16748088888888885
bin.69.orig	uSGB_40324:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27890|s__GGB27890_SGB40324|t__SGB40324:0.17043556410256408
bin.17.orig	kSGB_7278:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_14_2|t__SGB7278:0.1857654347826087
bin.99.strict	uSGB_41594:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28903|s__GGB28903_SGB41594|t__SGB41594:0.20824652941176472
bin.80.orig	uSGB_44895:Other:k__Bacteria|p__Proteobacteria|c__CFGB10318|o__OFGB10318|f__FGB10318|g__GGB31560|s__GGB31560_SGB44895|t__SGB44895:0.216328
bin.93.permissive	uSGB_43507:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30450|s__GGB30450_SGB43507|t__SGB43507:0.19865825
bin.103.permissive	kSGB_7078:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_apodemi|t__SGB7078:0.300994
bin.87.orig	uSGB_41653:Other:k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28947|s__GGB28947_SGB41653|t__SGB41653:0.144391
bin.47.orig	uSGB_40183:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9374|o__OFGB9374|f__FGB9374|g__GGB27769|s__GGB27769_SGB40183|t__SGB40183:0.23738950000000003
bin.44.permissive	kSGB_5565:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_penetrans|t__SGB5565:0.210114
bin.31.permissive	uSGB_42426:Other:k__Bacteria|p__Firmicutes|c__CFGB9850|o__OFGB9850|f__FGB9850|g__GGB29622|s__GGB29622_SGB42426|t__SGB42426:0.214813243902439
