#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.127.orig	uSGB_59196:Other:k__Bacteria|p__Firmicutes|c__CFGB39995|o__OFGB39995|f__FGB39995|g__GGB42056|s__GGB42056_SGB59196|t__SGB59196:0.176252
bin.14.permissive	uSGB_43526:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30460|s__GGB30460_SGB43526|t__SGB43526:0.12280900000000002
bin.49.permissive	uSGB_41593:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28902|s__GGB28902_SGB41593|t__SGB41593:0.140603
bin.22.permissive	uSGB_66700:Other:k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119|g__GGB31644|s__GGB31644_SGB66700|t__SGB66700:0.233808
bin.107.orig	uSGB_42317:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317|t__SGB42317:0.2500321818181818
bin.42.strict	uSGB_36959:Other:k__Bacteria|p__Firmicutes|c__CFGB8119|o__OFGB8119|f__FGB8119|g__GGB25040|s__GGB25040_SGB36959|t__SGB36959:0.15332666666666667
bin.18.permissive	kSGB_21445:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_110_HZI|t__SGB21445:0.21162789565217388
bin.27.strict	kSGB_29427:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_sp_1XD42_69|t__SGB29427:0.175690641509434
bin.99.orig	uSGB_59510:Other:k__Bacteria|p__Firmicutes|c__CFGB28396|o__OFGB28396|f__FGB28396|g__GGB42342|s__GGB42342_SGB59510|t__SGB59510:0.2066393333333333
bin.77.strict	uSGB_41014:Other:k__Bacteria|p__Proteobacteria|c__CFGB9516|o__OFGB9516|f__FGB9516|g__GGB28431|s__GGB28431_SGB41014|t__SGB41014:0.15187793749999998
bin.30.orig	uSGB_20489:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB13258|s__GGB13258_SGB20489|t__SGB20489:0.273629
bin.57.orig	uSGB_14031:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales|f__Candidatus_Borkfalkiaceae|g__GGB9099|s__GGB9099_SGB14031|t__SGB14031:0.317842
bin.125.strict	uSGB_4321:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3271|s__GGB3271_SGB4321|t__SGB4321:0.10835833333333333
bin.23.orig	kSGB_21584:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale|t__SGB21584:0.2138457723880597
bin.60.permissive	uSGB_41632:Other:k__Bacteria|p__Firmicutes|c__CFGB9637|o__OFGB9637|f__FGB9637|g__GGB28931|s__GGB28931_SGB41632|t__SGB41632:0.19150040740740734
bin.77.permissive	uSGB_41014:Other:k__Bacteria|p__Proteobacteria|c__CFGB9516|o__OFGB9516|f__FGB9516|g__GGB28431|s__GGB28431_SGB41014|t__SGB41014:0.15227556250000002
bin.91.permissive	uSGB_41574:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28893|s__GGB28893_SGB41574|t__SGB41574:0.10807033333333334
bin.40.orig	uSGB_42949:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30048|s__GGB30048_SGB42949|t__SGB42949:0.1288855555555556
bin.115.strict	uSGB_41548:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41548|t__SGB41548:0.2493145
bin.123.permissive	kSGB_2084:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_sp_WM24|t__SGB2084:0.2150723333333333
bin.76.permissive	kSGB_21585:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_104_HZI|t__SGB21585:0.04019205833333333
bin.2.strict	uSGB_35952:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24148|s__GGB24148_SGB35952|t__SGB35952:0.1519657263157895
bin.54.orig	uSGB_48232:Other:k__Bacteria|p__Bacteroidetes|c__CFGB13824|o__OFGB13824|f__FGB13824|g__GGB37856|s__GGB37856_SGB48232|t__SGB48232:0.174771
bin.44.permissive	uSGB_2322:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1690|s__GGB1690_SGB2322|t__SGB2322:0.11354
bin.79.strict	uSGB_40974:Other:k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512|f__FGB9512|g__GGB28394|s__GGB28394_SGB40974|t__SGB40974:0.1759454
bin.5.orig	uSGB_58188:Other:k__Bacteria|p__Proteobacteria|c__CFGB10984|o__OFGB10984|f__FGB10984|g__GGB32884|s__GGB32884_SGB58188|t__SGB58188:0.038520423943661966
bin.20.permissive	uSGB_40315:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27881|s__GGB27881_SGB40315|t__SGB40315:0.037121680000000004
bin.1.strict	kSGB_21445:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_110_HZI|t__SGB21445:0.25247400869565223
bin.121.strict	uSGB_40830:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28271|s__GGB28271_SGB40830|t__SGB40830:0.270747
bin.12.strict	uSGB_40324:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27890|s__GGB27890_SGB40324|t__SGB40324:0.24661256410256407
bin.50.strict	uSGB_59196:Other:k__Bacteria|p__Firmicutes|c__CFGB39995|o__OFGB39995|f__FGB39995|g__GGB42056|s__GGB42056_SGB59196|t__SGB59196:0.215885
bin.31.strict	uSGB_41020:Other:k__Bacteria|p__Firmicutes|c__CFGB9517|o__OFGB9517|f__FGB9517|g__GGB28437|s__GGB28437_SGB41020|t__SGB41020:0.14651941666666665
bin.106.strict	uSGB_63099:Other:k__Bacteria|p__Actinobacteria|c__CFGB30046|o__OFGB30046|f__FGB30046|g__GGB45431|s__GGB45431_SGB63099|t__SGB63099:0.164662
bin.56.strict	uSGB_63107:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB63107|t__SGB63107:0.119475
bin.76.strict	uSGB_48229:Family:k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae|g__GGB33457|s__GGB33457_SGB48229|t__SGB48229:0.256381
bin.80.strict	kSGB_25437:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_sp_AF21_14LB|t__SGB25437:0.287309
bin.19.strict	uSGB_40935:Other:k__Bacteria|p__Firmicutes|c__CFGB9495|o__OFGB9495|f__FGB9495|g__GGB28357|s__GGB28357_SGB40935|t__SGB40935:0.2295275
bin.75.strict	uSGB_41721:Other:k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660|f__FGB9660|g__GGB29004|s__GGB29004_SGB41721|t__SGB41721:0.11509114285714285
bin.58.permissive	uSGB_58507:Other:k__Bacteria|p__Bacteroidetes|c__CFGB13824|o__OFGB13824|f__FGB13824|g__GGB41445|s__GGB41445_SGB58507|t__SGB58507:0.146116
bin.123.orig	uSGB_21428:Other:k__Bacteria|p__Bacteroidetes|c__CFGB636|o__OFGB636|f__FGB636|g__GGB14001|s__GGB14001_SGB21428|t__SGB21428:0.2387372462686567
bin.67.permissive	uSGB_41040:Other:k__Bacteria|p__Firmicutes|c__CFGB9528|o__OFGB9528|f__FGB9528|g__GGB28457|s__GGB28457_SGB41040|t__SGB41040:0.215885
bin.72.orig	uSGB_2131:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1547|s__GGB1547_SGB2131|t__SGB2131:0.19293325
bin.86.strict	uSGB_59501:Other:k__Bacteria|p__Firmicutes|c__CFGB28419|o__OFGB28419|f__FGB28419|g__GGB42333|s__GGB42333_SGB59501|t__SGB59501:0.191037
bin.82.strict	kSGB_33555:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Parvibacter|s__Parvibacter_caecicola|t__SGB33555:0.08475702499999999
bin.38.permissive	uSGB_63920:Other:k__Bacteria|p__Bacteroidetes|c__CFGB1583|o__OFGB1583|f__FGB1583|g__GGB46152|s__GGB46152_SGB63920|t__SGB63920:0.16811583333333333
bin.92.permissive	uSGB_43544:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30466|s__GGB30466_SGB43544|t__SGB43544:0.153056
bin.33.permissive	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.18842031730769226
bin.102.permissive	uSGB_40283:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27849|s__GGB27849_SGB40283|t__SGB40283:0.19626884745762715
bin.102.orig	uSGB_40283:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27849|s__GGB27849_SGB40283|t__SGB40283:0.19243876271186444
bin.13.orig	uSGB_64260:Genus:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_SGB64260|t__SGB64260:0.0497739
bin.112.strict	uSGB_43248:Other:k__Bacteria|p__Firmicutes|c__CFGB9976|o__OFGB9976|f__FGB9976|g__GGB30286|s__GGB30286_SGB43248|t__SGB43248:0.042842207407407414
bin.125.orig	uSGB_4321:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3271|s__GGB3271_SGB4321|t__SGB4321:0.108317
bin.80.permissive	kSGB_25437:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_sp_AF21_14LB|t__SGB25437:0.287309
bin.117.permissive	uSGB_42426:Other:k__Bacteria|p__Firmicutes|c__CFGB9850|o__OFGB9850|f__FGB9850|g__GGB29622|s__GGB29622_SGB42426|t__SGB42426:0.20640641463414633
bin.117.orig	uSGB_42426:Other:k__Bacteria|p__Firmicutes|c__CFGB9850|o__OFGB9850|f__FGB9850|g__GGB29622|s__GGB29622_SGB42426|t__SGB42426:0.20629036585365854
bin.27.permissive	kSGB_29427:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_sp_1XD42_69|t__SGB29427:0.17649726415094338
bin.103.permissive	uSGB_41487:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28831|s__GGB28831_SGB41487|t__SGB41487:0.1798122857142857
bin.59.permissive	uSGB_40300:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9388|o__OFGB9388|f__FGB9388|g__GGB27866|s__GGB27866_SGB40300|t__SGB40300:0.2084858918918919
bin.68.strict	uSGB_45199:Other:k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31823|s__GGB31823_SGB45199|t__SGB45199:0.2296715
bin.33.orig	kSGB_2318:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis|t__SGB2318:0.19275279628962536
bin.118.orig	uSGB_59501:Other:k__Bacteria|p__Firmicutes|c__CFGB28419|o__OFGB28419|f__FGB28419|g__GGB42333|s__GGB42333_SGB59501|t__SGB59501:0.2186755
bin.94.strict	uSGB_43557:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30473|s__GGB30473_SGB43557|t__SGB43557:0.08863784999999999
bin.34.orig	uSGB_41002:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28419|s__GGB28419_SGB41002|t__SGB41002:0.21847394117647057
bin.37.orig	uSGB_47793:Family:k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Idiomarinaceae|g__GGB40987|s__GGB40987_SGB47793|t__SGB47793:0.295981
bin.85.orig	uSGB_44743:Other:k__Bacteria|p__Firmicutes|c__CFGB10293|o__OFGB10293|f__FGB10293|g__GGB31413|s__GGB31413_SGB44743|t__SGB44743:0.300994
bin.81.permissive	uSGB_40184:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9375|o__OFGB9375|f__FGB9375|g__GGB27770|s__GGB27770_SGB40184|t__SGB40184:0.15711617241379308
bin.62.permissive	uSGB_40793:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28250|s__GGB28250_SGB40793|t__SGB40793:0.1821771911764706
bin.100.orig	uSGB_36961:Other:k__Bacteria|p__Firmicutes|c__CFGB8119|o__OFGB8119|f__FGB8119|g__GGB25042|s__GGB25042_SGB36961|t__SGB36961:0.276697
bin.48.strict	kSGB_2084:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_sp_WM24|t__SGB2084:0.22466566666666665
bin.114.strict	uSGB_63919:Other:k__Bacteria|p__Bacteroidetes|c__CFGB14138|o__OFGB14138|f__FGB14138|g__GGB46151|s__GGB46151_SGB63919|t__SGB63919:0.200976
bin.109.permissive	kSGB_7270:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_arabinosiphila|t__SGB7270:0.1982636
bin.31.permissive	uSGB_41020:Other:k__Bacteria|p__Firmicutes|c__CFGB9517|o__OFGB9517|f__FGB9517|g__GGB28437|s__GGB28437_SGB41020|t__SGB41020:0.14701308333333332
bin.118.permissive	uSGB_40988:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28406|s__GGB28406_SGB40988|t__SGB40988:0.20488099999999998
bin.115.orig	uSGB_41547:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41547|t__SGB41547:0.25351666666666667
bin.51.strict	kSGB_2084:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_sp_WM24|t__SGB2084:0.0331787
bin.2.orig	uSGB_35952:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24148|s__GGB24148_SGB35952|t__SGB35952:0.15113602105263158
bin.21.orig	uSGB_40992:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28410|s__GGB28410_SGB40992|t__SGB40992:0.208924
bin.114.orig	uSGB_63919:Other:k__Bacteria|p__Bacteroidetes|c__CFGB14138|o__OFGB14138|f__FGB14138|g__GGB46151|s__GGB46151_SGB63919|t__SGB63919:0.202271
bin.70.permissive	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.10114490434782608
bin.92.orig	uSGB_63211:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30466|s__GGB30466_SGB63211|t__SGB63211:0.14710800000000002
bin.98.orig	uSGB_2111:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1528|s__GGB1528_SGB2111|t__SGB2111:0.18332825000000003
bin.52.strict	uSGB_9333:Other:k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403|g__GGB6601|s__GGB6601_SGB9333|t__SGB9333:0.2583154216101695
bin.128.permissive	uSGB_44276:Genus:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_SGB44276|t__SGB44276:0.09396063499999999
bin.82.orig	kSGB_33555:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Parvibacter|s__Parvibacter_caecicola|t__SGB33555:0.0831527
bin.17.orig	uSGB_41559:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28879|s__GGB28879_SGB41559|t__SGB41559:0.07427371923076923
bin.12.permissive	uSGB_40326:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27892|s__GGB27892_SGB40326|t__SGB40326:0.06739720918367346
bin.36.orig	uSGB_41549:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41549|t__SGB41549:0.0896162625
bin.19.permissive	uSGB_40935:Other:k__Bacteria|p__Firmicutes|c__CFGB9495|o__OFGB9495|f__FGB9495|g__GGB28357|s__GGB28357_SGB40935|t__SGB40935:0.229649625
bin.14.strict	uSGB_43526:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30460|s__GGB30460_SGB43526|t__SGB43526:0.1240104
bin.9.strict	uSGB_1865:Genus:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB1865|t__SGB1865:0.029896157692307693
bin.16.strict	uSGB_40185:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27771|s__GGB27771_SGB40185|t__SGB40185:0.16248225
bin.74.strict	uSGB_41569:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28888|s__GGB28888_SGB41569|t__SGB41569:0.20532912820512822
bin.14.orig	uSGB_43526:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30460|s__GGB30460_SGB43526|t__SGB43526:0.125214
bin.119.permissive	kSGB_7970:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hirae|t__SGB7970:0.01787684387755102
bin.58.orig	uSGB_58507:Other:k__Bacteria|p__Bacteroidetes|c__CFGB13824|o__OFGB13824|f__FGB13824|g__GGB41445|s__GGB41445_SGB58507|t__SGB58507:0.140603
bin.32.orig	uSGB_4265:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB3228|s__GGB3228_SGB4265|t__SGB4265:0.15617
bin.4.permissive	uSGB_14352:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB9370|s__GGB9370_SGB14352|t__SGB14352:0.257721
bin.34.permissive	uSGB_40988:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28406|s__GGB28406_SGB40988|t__SGB40988:0.215693
bin.126.permissive	uSGB_65051:Other:k__Bacteria|p__Firmicutes|c__CFGB31428|o__OFGB31428|f__FGB31428|g__GGB47125|s__GGB47125_SGB65051|t__SGB65051:0.260703
bin.94.orig	uSGB_43557:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30473|s__GGB30473_SGB43557|t__SGB43557:0.0868707375
bin.81.strict	uSGB_40184:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9375|o__OFGB9375|f__FGB9375|g__GGB27770|s__GGB27770_SGB40184|t__SGB40184:0.15689906896551722
bin.131.orig	uSGB_41666:Other:k__Bacteria|p__Firmicutes|c__CFGB8123|o__OFGB8123|f__FGB8123|g__GGB28957|s__GGB28957_SGB41666|t__SGB41666:0.124251
bin.74.permissive	uSGB_41568:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28887|s__GGB28887_SGB41568|t__SGB41568:0.20142196153846156
bin.41.strict	uSGB_40880:Other:k__Bacteria|p__Proteobacteria|c__CFGB9469|o__OFGB9469|f__FGB9469|g__GGB28310|s__GGB28310_SGB40880|t__SGB40880:0.24410313157894734
bin.60.strict	uSGB_41632:Other:k__Bacteria|p__Firmicutes|c__CFGB9637|o__OFGB9637|f__FGB9637|g__GGB28931|s__GGB28931_SGB41632|t__SGB41632:0.1912588888888889
bin.90.strict	uSGB_41518:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28851|s__GGB28851_SGB41518|t__SGB41518:0.18453727083333335
bin.53.orig	uSGB_59785:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB28254|s__GGB28254_SGB59785|t__SGB59785:0.14791
bin.118.strict	uSGB_59501:Other:k__Bacteria|p__Firmicutes|c__CFGB28419|o__OFGB28419|f__FGB28419|g__GGB42333|s__GGB42333_SGB59501|t__SGB59501:0.2191185
bin.21.strict	uSGB_40992:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28410|s__GGB28410_SGB40992|t__SGB40992:0.2076275
bin.9.permissive	uSGB_1865:Genus:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB1865|t__SGB1865:0.029849650000000002
bin.57.strict	uSGB_41030:Other:k__Bacteria|p__Firmicutes|c__CFGB9523|o__OFGB9523|f__FGB9523|g__GGB28447|s__GGB28447_SGB41030|t__SGB41030:0.06102753333333333
bin.111.permissive	uSGB_60247:Other:k__Bacteria|p__Proteobacteria|c__CFGB18011|o__OFGB18011|f__FGB18011|g__GGB43012|s__GGB43012_SGB60247|t__SGB60247:0.228939
bin.36.strict	uSGB_41549:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41549|t__SGB41549:0.0907376
bin.91.strict	uSGB_41573:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28892|s__GGB28892_SGB41573|t__SGB41573:0.23448829629629628
bin.30.permissive	uSGB_41258:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9579|o__OFGB9579|f__FGB9579|g__GGB28637|s__GGB28637_SGB41258|t__SGB41258:0.12723
bin.35.orig	uSGB_41621:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28924|s__GGB28924_SGB41621|t__SGB41621:0.20547888
bin.29.orig	uSGB_41553:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28873|s__GGB28873_SGB41553|t__SGB41553:0.1872831052631579
bin.106.permissive	uSGB_63099:Other:k__Bacteria|p__Actinobacteria|c__CFGB30046|o__OFGB30046|f__FGB30046|g__GGB45431|s__GGB45431_SGB63099|t__SGB63099:0.165251
bin.83.strict	kSGB_4652:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM49_4BH|t__SGB4652:0.28628891068814055
bin.125.permissive	uSGB_4321:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3271|s__GGB3271_SGB4321|t__SGB4321:0.108487
bin.23.strict	kSGB_21584:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale|t__SGB21584:0.21511235074626864
bin.8.permissive	uSGB_41560:Other:k__Bacteria|p__Firmicutes|c__CFGB9632|o__OFGB9632|f__FGB9632|g__GGB28880|s__GGB28880_SGB41560|t__SGB41560:0.19255693333333335
bin.39.permissive	uSGB_35933:Other:k__Bacteria|p__Bacteroidetes|c__CFGB632|o__OFGB632|f__FGB632|g__GGB24130|s__GGB24130_SGB35933|t__SGB35933:0.016881183333333334
bin.69.permissive	uSGB_41019:Other:k__Bacteria|p__Firmicutes|c__CFGB9517|o__OFGB9517|f__FGB9517|g__GGB28436|s__GGB28436_SGB41019|t__SGB41019:0.16423075
bin.74.orig	uSGB_41568:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28887|s__GGB28887_SGB41568|t__SGB41568:0.19984756410256407
bin.99.strict	uSGB_59510:Other:k__Bacteria|p__Firmicutes|c__CFGB28396|o__OFGB28396|f__FGB28396|g__GGB42342|s__GGB42342_SGB59510|t__SGB59510:0.20662666666666665
bin.114.permissive	kSGB_21445:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_110_HZI|t__SGB21445:0.2001699565217391
bin.88.orig	uSGB_44083:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB10104|o__OFGB10104|f__FGB10104|g__GGB30861|s__GGB30861_SGB44083|t__SGB44083:0.1933425
bin.109.orig	kSGB_7270:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_arabinosiphila|t__SGB7270:0.198754
bin.93.strict	uSGB_60118:Other:k__Bacteria|p__Bacteroidetes|c__CFGB30667|o__OFGB30667|f__FGB30667|g__GGB42898|s__GGB42898_SGB60118|t__SGB60118:0.157113
bin.67.orig	uSGB_41040:Other:k__Bacteria|p__Firmicutes|c__CFGB9528|o__OFGB9528|f__FGB9528|g__GGB28457|s__GGB28457_SGB41040|t__SGB41040:0.212502
bin.63.strict	uSGB_41536:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28865|s__GGB28865_SGB41536|t__SGB41536:0.22859566666666664
bin.46.orig	uSGB_59739:Other:k__Bacteria|p__Firmicutes|c__CFGB13261|o__OFGB13261|f__FGB13261|g__GGB42544|s__GGB42544_SGB59739|t__SGB59739:0.0456455
bin.53.permissive	uSGB_59785:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB28254|s__GGB28254_SGB59785|t__SGB59785:0.14791
